game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,101,1,10:20,1820,1820,Eric Rustin Block.,28,12,16,0,0.865086063,0.865086063,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,102,1,10:16,1816,1816,Devon Howard Offensive Rebound.,28,12,16,4,0.865481458,0.865481458,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,103,1,10:10,1810,1810,Chris Collins Turnover.,28,12,16,6,0.866074122,0.866074122,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,104,1,10:01,1801,1801,Foul on Anthony Vallejo.,28,12,16,9,0.86696237,0.86696237,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,105,1,9:49,1789,1789,Foul on Chris Collins.,28,12,16,12,0.868145869,0.868145869,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,106,1,9:49,1789,1789,Craig Randall II made Free Throw.,29,12,17,0,0.881054594,0.881054594,4,3,NA,NA,NA,UT Martin,made,Craig Randall II,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,107,1,9:49,1789,1789,Craig Randall II missed Free Throw.,29,12,17,0,0.881054594,0.881054594,4,3,NA,NA,NA,UT Martin,missed,Craig Randall II,NA,FALSE,TRUE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,108,1,9:49,1789,1789,Anthony Vallejo Defensive Rebound.,29,12,17,0,0.881054594,0.881054594,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,109,1,9:47,1787,1787,Jordan Anderson missed Layup.,29,12,17,2,0.881246414,0.881246414,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Jordan Anderson,NA,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,110,1,9:47,1787,1787,Eric Rustin Block.,29,12,17,0,0.881246414,0.881246414,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,111,1,9:41,1781,1781,Ja'Darius Harris Defensive Rebound.,29,12,17,6,0.881821736,0.881821736,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,112,1,9:35,1775,1775,Derek Hawthorne Jr. missed Three Point Jumper.,29,12,17,6,0.882396927,0.882396927,4,3,NA,NA,NA,UT Martin,missed,Derek Hawthorne Jr.,NA,TRUE,FALSE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,113,1,9:35,1775,1775,Quintin Dove Offensive Rebound.,29,12,17,0,0.882396927,0.882396927,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,114,1,9:33,1773,1773,Foul on Jordan Anderson.,29,12,17,2,0.882588644,0.882588644,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,115,1,9:33,1773,1773,Quintin Dove made Free Throw.,30,12,18,0,0.894337483,0.894337483,4,3,NA,NA,NA,UT Martin,made,Quintin Dove,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,116,1,9:33,1773,1773,Quintin Dove made Free Throw.,31,12,19,0,0.905037163,0.905037163,4,3,NA,NA,NA,UT Martin,made,Quintin Dove,NA,FALSE,TRUE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,117,1,9:28,1768,1768,Darius Dorsey missed Jumper.,31,12,19,5,0.905481305,0.905481305,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Darius Dorsey,NA,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,118,1,9:28,1768,1768,Eric Rustin Block.,31,12,19,0,0.905481305,0.905481305,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,119,1,9:23,1763,1763,Craig Randall II Defensive Rebound.,31,12,19,5,0.905925206,0.905925206,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,120,1,9:18,1758,1758,Craig Randall II missed Jumper.,31,12,19,5,0.906368914,0.906368914,4,3,NA,NA,NA,UT Martin,missed,Craig Randall II,NA,FALSE,FALSE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,121,1,9:15,1755,1755,Quintin Dove Offensive Rebound.,31,12,19,3,0.906635065,0.906635065,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,122,1,9:14,1754,1754,Quintin Dove missed Layup.,31,12,19,1,0.906723772,0.906723772,4,3,NA,NA,NA,UT Martin,missed,Quintin Dove,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,123,1,9:12,1752,1752,Anthony Vallejo Defensive Rebound.,31,12,19,2,0.906901174,0.906901174,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,124,1,9:02,1742,1742,Jordan Anderson Turnover.,31,12,19,10,0.90778802,0.90778802,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,125,1,9:02,1742,1742,Parker Stewart Steal.,31,12,19,0,0.90778802,0.90778802,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,126,1,8:58,1738,1738,Parker Stewart made Layup.,33,12,21,4,0.926378173,0.926378173,4,3,NA,NA,NA,UT Martin,made,Parker Stewart,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,127,1,8:39,1719,1719,Jordan Anderson made Three Point Jumper. Assisted by Devon Howard.,33,15,18,19,0.899337046,0.899337046,4,3,NA,NA,NA,St. Louis Pharmacy,made,Jordan Anderson,Devon Howard,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,128,1,8:29,1709,1709,Parker Stewart Turnover.,33,15,18,10,0.90026575,0.90026575,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,129,1,8:29,1709,1709,Darius Dorsey Steal.,33,15,18,0,0.90026575,0.90026575,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,130,1,8:24,1704,1704,Anthony Vallejo missed Layup.,33,15,18,5,0.900730732,0.900730732,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Anthony Vallejo,NA,FALSE,FALSE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,131,1,8:24,1704,1704,Eric Rustin Block.,33,15,18,0,0.900730732,0.900730732,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,132,1,8:23,1703,1703,St. Louis Pharmacy College Of Pharmacy Offensive Rebound.,33,15,18,1,0.900823783,0.900823783,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,133,1,8:15,1695,1695,Chris Collins made Layup.,33,17,16,8,0.877470679,0.877470679,4,3,NA,NA,NA,St. Louis Pharmacy,made,Chris Collins,NA,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,134,1,8:00,1680,1680,Craig Randall II made Dunk. Assisted by Quintin Dove.,35,17,18,15,0.902957457,0.902957457,4,3,NA,NA,NA,UT Martin,made,Craig Randall II,Quintin Dove,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,135,1,7:34,1654,1654,Darius Dorsey missed Jumper.,35,17,18,26,0.905261853,0.905261853,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Darius Dorsey,NA,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,136,1,7:31,1651,1651,Quintin Dove Defensive Rebound.,35,17,18,3,0.905520244,0.905520244,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,137,1,7:26,1646,1646,Foul on Craig Randall II.,35,17,18,5,0.905947895,0.905947895,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,138,1,7:26,1646,1646,Craig Randall II Turnover.,35,17,18,0,0.905947895,0.905947895,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,139,1,7:26,1646,1646,Official TV Timeout,35,17,18,0,0.905947895,0.905947895,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,140,1,7:07,1627,1627,Devon Howard Turnover.,35,17,18,19,0.90754267,0.90754267,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,141,1,6:49,1609,1609,Miles Thomas missed Jumper.,35,17,18,18,0.909017822,0.909017822,4,3,NA,NA,NA,UT Martin,missed,Miles Thomas,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,142,1,6:45,1605,1605,Devon Howard Defensive Rebound.,35,17,18,4,0.909341985,0.909341985,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,143,1,6:40,1600,1600,Foul on Jr. Steve Wooten.,35,17,18,5,0.909745668,0.909745668,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,144,1,6:38,1598,1598,Terry Deboise missed Jumper.,35,17,18,2,0.909906712,0.909906712,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Terry Deboise,NA,FALSE,FALSE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,145,1,6:36,1596,1596,St. Louis Pharmacy College Of Pharmacy Offensive Rebound.,35,17,18,2,0.910067529,0.910067529,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,146,1,6:27,1587,1587,Alassane Ba Turnover.,35,17,18,9,0.910788766,0.910788766,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,147,1,6:21,1581,1581,Parker Stewart missed Three Point Jumper.,35,17,18,6,0.91126778,0.91126778,4,3,NA,NA,NA,UT Martin,missed,Parker Stewart,NA,TRUE,FALSE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,148,1,6:18,1578,1578,Derek Hawthorne Jr. Offensive Rebound.,35,17,18,3,0.911506871,0.911506871,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,149,1,6:17,1577,1577,Derek Hawthorne Jr. made Layup.,37,17,20,1,0.930370998,0.930370998,4,3,NA,NA,NA,UT Martin,made,Derek Hawthorne Jr.,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,150,1,6:00,1560,1560,Foul on Alassane Ba.,37,17,20,17,0.931576813,0.931576813,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,151,1,6:00,1560,1560,Alassane Ba Turnover.,37,17,20,0,0.931576813,0.931576813,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,152,1,5:44,1544,1544,Craig Randall II missed Layup.,37,17,20,16,0.932709632,0.932709632,4,3,NA,NA,NA,UT Martin,missed,Craig Randall II,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,153,1,5:44,1544,1544,St. Louis Pharmacy College Of Pharmacy Defensive Rebound.,37,17,20,0,0.932709632,0.932709632,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,154,1,5:36,1536,1536,Terry Deboise missed Three Point Jumper.,37,17,20,8,0.933276937,0.933276937,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Terry Deboise,NA,TRUE,FALSE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,155,1,5:31,1531,1531,Terry Deboise Offensive Rebound.,37,17,20,5,0.93363218,0.93363218,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,156,1,5:24,1524,1524,Uros Rogan missed Three Point Jumper.,37,17,20,7,0.934130719,0.934130719,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Uros Rogan,NA,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,157,1,5:21,1521,1521,Jr. Steve Wooten Defensive Rebound.,37,17,20,3,0.934344889,0.934344889,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,158,1,5:16,1516,1516,Foul on Jr. Steve Wooten.,37,17,20,5,0.934702631,0.934702631,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,159,1,5:16,1516,1516,Jr. Steve Wooten Turnover.,37,17,20,0,0.934702631,0.934702631,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,160,1,5:09,1509,1509,Jordan Anderson missed Three Point Jumper.,37,17,20,7,0.935205351,0.935205351,4,3,NA,NA,NA,St. Louis Pharmacy,missed,Jordan Anderson,NA,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,161,1,5:06,1506,1506,Derek Hawthorne Jr. Defensive Rebound.,37,17,20,3,0.935421552,0.935421552,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,162,1,5:04,1504,1504,Foul on Jason Udolisa.,37,17,20,2,0.935565956,0.935565956,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,163,1,5:04,1504,1504,Derek Hawthorne Jr. made Free Throw.,38,17,21,0,0.943175511,0.943175511,4,3,NA,NA,NA,UT Martin,made,Derek Hawthorne Jr.,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,164,1,5:04,1504,1504,Derek Hawthorne Jr. made Free Throw.,39,17,22,0,0.949934481,0.949934481,4,3,NA,NA,NA,UT Martin,made,Derek Hawthorne Jr.,NA,FALSE,TRUE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,165,1,5:04,1504,1504,UT Martin  Timeout,39,17,22,0,0.949934481,0.949934481,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,166,1,4:44,1484,1484,Jason Udolisa missed Three Point Jumper.,39,17,22,20,0.951197687,0.951197687,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Jason Udolisa,NA,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,167,1,4:41,1481,1481,UT Martin Defensive Rebound.,39,17,22,3,0.951388933,0.951388933,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,168,1,4:20,1460,1460,Craig Randall II made Dunk.,41,17,24,21,0.963624828,0.963624828,4,2,NA,NA,NA,UT Martin,made,Craig Randall II,NA,FALSE,FALSE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,169,1,4:02,1442,1442,Foul on Miles Thomas.,41,17,24,18,0.964621642,0.964621642,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,170,1,4:02,1442,1442,Terry Deboise missed Free Throw.,41,17,24,0,0.964621642,0.964621642,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Terry Deboise,NA,FALSE,TRUE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,171,1,4:02,1442,1442,St. Louis Pharmacy College Of Pharmacy Offensive Rebound.,41,17,24,0,0.964621642,0.964621642,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,172,1,4:02,1442,1442,Terry Deboise missed Free Throw.,41,17,24,0,0.964621642,0.964621642,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Terry Deboise,NA,FALSE,TRUE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,173,1,4:02,1442,1442,Will Feese Offensive Rebound.,41,17,24,0,0.964621642,0.964621642,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,174,1,3:42,1422,1422,Trevyn Duggar missed Jumper.,41,17,24,20,0.965670381,0.965670381,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Trevyn Duggar,NA,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,175,1,3:40,1420,1420,Quintin Dove Defensive Rebound.,41,17,24,2,0.965771593,0.965771593,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,176,1,3:18,1398,1398,Foul on Trevyn Duggar.,41,17,24,22,0.966848711,0.966848711,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,177,1,3:18,1398,1398,Official TV Timeout,41,17,24,0,0.966848711,0.966848711,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,178,1,3:18,1398,1398,Parker Stewart missed Free Throw.,41,17,24,0,0.966848711,0.966848711,4,2,NA,NA,NA,UT Martin,missed,Parker Stewart,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,179,1,3:18,1398,1398,UT Martin Offensive Rebound.,41,17,24,0,0.966848711,0.966848711,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,180,1,3:18,1398,1398,Parker Stewart made Free Throw.,42,17,25,0,0.971069466,0.971069466,4,2,NA,NA,NA,UT Martin,made,Parker Stewart,NA,FALSE,TRUE,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,181,1,3:09,1389,1389,Jordan Anderson missed Three Point Jumper.,42,17,25,9,0.971456792,0.971456792,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Jordan Anderson,NA,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,182,1,3:05,1385,1385,Derek Hawthorne Jr. Defensive Rebound.,42,17,25,4,0.971626582,0.971626582,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,183,1,2:47,1367,1367,Quintin Dove missed Three Point Jumper.,42,17,25,18,0.97237583,0.97237583,4,2,NA,NA,NA,UT Martin,missed,Quintin Dove,NA,TRUE,FALSE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,184,1,2:45,1365,1365,Eric Rustin Offensive Rebound.,42,17,25,2,0.972457818,0.972457818,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,185,1,2:44,1364,1364,Eric Rustin Turnover.,42,17,25,1,0.972498732,0.972498732,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,186,1,2:33,1353,1353,Darius Dorsey missed Three Point Jumper.,42,17,25,11,0.972945688,0.972945688,4,2,NA,NA,NA,St. Louis Pharmacy,missed,Darius Dorsey,NA,TRUE,FALSE,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,187,1,2:33,1353,1353,Eric Rustin Block.,42,17,25,0,0.972945688,0.972945688,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,188,1,2:32,1352,1352,St. Louis Pharmacy College Of Pharmacy Offensive Rebound.,42,17,25,1,0.972986073,0.972986073,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Louis Pharmacy,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,189,1,2:21,1341,1341,Will Feese made Three Point Jumper. Assisted by Devon Howard.,42,20,22,11,0.959645381,0.959645381,4,2,NA,NA,NA,St. Louis Pharmacy,made,Will Feese,Devon Howard,TRUE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,190,1,2:08,1328,1328,Parker Stewart Turnover.,42,20,22,13,0.960330437,0.960330437,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,191,1,2:08,1328,1328,Trevyn Duggar Steal.,42,20,22,0,0.960330437,0.960330437,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,192,1,2:02,1322,1322,Darius Dorsey made Layup. Assisted by Jordan Anderson.,42,22,20,6,0.948071678,0.948071678,4,2,NA,NA,NA,St. Louis Pharmacy,made,Darius Dorsey,Jordan Anderson,FALSE,FALSE,St. Louis Pharmacy,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,193,1,1:43,1303,1303,Foul on Darius Dorsey.,42,22,20,19,0.949263029,0.949263029,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,194,1,1:43,1303,1303,Eric Rustin missed Free Throw.,42,22,20,0,0.949263029,0.949263029,4,2,NA,NA,NA,UT Martin,missed,Eric Rustin,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,195,1,1:43,1303,1303,UT Martin Offensive Rebound.,42,22,20,0,0.949263029,0.949263029,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,196,1,1:43,1303,1303,Eric Rustin missed Free Throw.,42,22,20,0,0.949263029,0.949263029,4,2,NA,NA,NA,UT Martin,missed,Eric Rustin,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,197,1,1:43,1303,1303,Will Feese Defensive Rebound.,42,22,20,0,0.949263029,0.949263029,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,198,1,1:36,1296,1296,Will Feese Turnover.,42,22,20,7,0.949706141,0.949706141,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,199,1,1:36,1296,1296,Foul on Will Feese.,42,22,20,0,0.949706141,0.949706141,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,200,1,1:36,1296,1296,Will Feese Turnover.,42,22,20,0,0.949706141,0.949706141,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Martin,St. Louis Pharmacy
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,201,1,1:36,1296,1296,Quintin Dove made Free Throw.,43,22,21,0,0.956277409,0.956277409,4,2,NA,NA,NA,UT Martin,made,Quintin Dove,NA,FALSE,TRUE,UT Martin,UT Martin
401175027,11/5/2019,UT Martin,St. Louis Pharmacy,202,1,1:36,1296,1296,Quintin Dove made Free Throw.,44,22,22,0,0.962024423,0.962024423,4,2,NA,NA,NA,UT Martin,made,Quintin Dove,NA,FALSE,TRUE,UT Martin,UT Martin
