game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173751,1/25/2020,San Jose St,Air Force,215,2,14:04,844,844,Caleb Morris missed Three Point Jumper.,57,48,9,11,0.783369543,0.842952215,4,4,-3.5,NA,NA,Air Force,missed,Caleb Morris,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,216,2,14:00,840,840,Eduardo Lane Defensive Rebound.,57,48,9,4,0.784020883,0.843398069,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,217,2,13:53,833,833,Eduardo Lane made Three Point Jumper. Assisted by Seneca Knight.,60,48,12,7,0.865221784,0.904909341,4,4,-3.5,NA,NA,San Jose St,made,Eduardo Lane,Seneca Knight,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,218,2,13:32,812,812,Lavelle Scottie made Layup. Assisted by Sid Tomes.,60,50,10,21,0.818727044,0.869761045,4,4,-3.5,NA,NA,Air Force,made,Lavelle Scottie,Sid Tomes,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,219,2,13:20,800,800,Kaison Hammonds missed Jumper.,60,50,10,12,0.820909746,0.871256512,4,4,-3.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,220,2,13:16,796,796,Lavelle Scottie Defensive Rebound.,60,50,10,4,0.821664283,0.871774618,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,221,2,13:07,787,787,Caleb Morris made Three Point Jumper. Assisted by Sid Tomes.,60,53,7,9,0.723401312,0.794014464,4,4,-3.5,NA,NA,Air Force,made,Caleb Morris,Sid Tomes,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,222,2,12:48,768,768,Zach Chappell Turnover.,60,53,7,19,0.72739934,0.796857172,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,223,2,12:48,768,768,Ryan Swan Steal.,60,53,7,0,0.72739934,0.796857172,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,224,2,12:42,762,762,A.J. Walker missed Layup.,60,53,7,6,0.728753196,0.797823582,4,4,-3.5,NA,NA,Air Force,missed,A.J. Walker,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,225,2,12:38,758,758,Seneca Knight Defensive Rebound.,60,53,7,4,0.729682056,0.798487593,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,226,2,12:36,756,756,Seneca Knight made Layup.,62,53,9,2,0.800496253,0.854825728,4,4,-3.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,227,2,12:24,744,744,Lavelle Scottie missed Jumper.,62,53,9,12,0.803485298,0.856923534,4,4,-3.5,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,228,2,12:22,742,742,Kaison Hammonds Defensive Rebound.,62,53,9,2,0.80400304,0.857287416,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,229,2,12:15,735,735,Richard Washington missed Three Point Jumper.,62,53,9,7,0.805860771,0.858594187,4,4,-3.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,230,2,12:11,731,731,Caleb Morris Defensive Rebound.,62,53,9,4,0.806954847,0.859364541,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,231,2,11:56,716,716,A.J. Walker made Three Point Jumper. Assisted by Sid Tomes.,62,56,6,15,0.699487746,0.772435865,4,4,-3.5,NA,NA,Air Force,made,A.J. Walker,Sid Tomes,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,232,2,11:35,695,695,Zach Chappell Turnover.,62,56,6,21,0.704179127,0.775785265,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,233,2,11:35,695,695,Caleb Morris Steal.,62,56,6,0,0.704179127,0.775785265,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,234,2,11:29,689,689,Sid Tomes missed Three Point Jumper.,62,56,6,6,0.705429308,0.776670122,4,4,-3.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,235,2,11:26,686,686,Zach Chappell Defensive Rebound.,62,56,6,3,0.706043459,0.777103781,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,236,2,11:23,683,683,Kaison Hammonds missed Three Point Jumper.,62,56,6,3,0.706651393,0.777532446,4,4,-3.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,237,2,11:19,679,679,Sid Tomes Defensive Rebound.,62,56,6,4,0.707453689,0.778097327,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,238,2,11:15,675,675,Sid Tomes Turnover.,62,56,6,4,0.708248251,0.778655952,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,239,2,11:15,675,675,Richard Washington Steal.,62,56,6,0,0.708248251,0.778655952,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,240,2,11:11,671,671,Foul on Eduardo Lane.,62,56,6,4,0.709036961,0.779209806,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,241,2,11:11,671,671,Official TV Timeout,62,56,6,0,0.709036961,0.779209806,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,242,2,11:11,671,671,Eduardo Lane Turnover.,62,56,6,0,0.709036961,0.779209806,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,243,2,11:01,661,661,Keaton Van Soelen missed Three Point Jumper.,62,56,6,10,0.710995362,0.780583208,4,4,-3.5,NA,NA,Air Force,missed,Keaton Van Soelen,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,244,2,10:57,657,657,Omari Moore Defensive Rebound.,62,56,6,4,0.711778223,0.781131896,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,245,2,10:50,650,650,Brae Ivey Turnover.,62,56,6,7,0.713155247,0.782097233,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,246,2,10:50,650,650,Lavelle Scottie Steal.,62,56,6,0,0.713155247,0.782097233,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,247,2,10:40,640,640,Chris Joyce made Three Point Jumper. Assisted by Caleb Morris.,62,59,3,10,0.568923406,0.655452219,4,4,-3.5,NA,NA,Air Force,made,Chris Joyce,Caleb Morris,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,248,2,10:24,624,624,Seneca Knight made Jumper.,64,59,5,16,0.672679055,0.74714421,4,4,-3.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,249,2,10:11,611,611,A.J. Walker missed Three Point Jumper.,64,59,5,13,0.675399798,0.749078214,4,4,-3.5,NA,NA,Air Force,missed,A.J. Walker,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,250,2,10:08,608,608,Christian Anigwe Defensive Rebound.,64,59,5,3,0.676057596,0.749548108,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,251,2,10:02,602,602,Omari Moore made Layup. Assisted by Zach Chappell.,66,59,7,6,0.765388681,0.823745048,4,4,-3.5,NA,NA,San Jose St,made,Omari Moore,Zach Chappell,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,252,2,9:51,591,591,Chris Joyce made Three Point Jumper. Assisted by Caleb Morris.,66,62,4,11,0.629870579,0.708729632,4,4,-3.5,NA,NA,Air Force,made,Chris Joyce,Caleb Morris,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,253,2,9:24,564,564,Zach Chappell missed Layup.,66,62,4,27,0.636504193,0.713557306,4,4,-3.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,254,2,9:22,562,562,Air Force Defensive Rebound.,66,62,4,2,0.637053523,0.713961204,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,255,2,9:22,562,562,Foul on Zach Chappell.,66,62,4,0,0.637053523,0.713961204,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,256,2,9:22,562,562,Keaton Van Soelen made Free Throw.,66,63,3,0,0.582713597,0.665082282,4,4,-3.5,NA,NA,Air Force,made,Keaton Van Soelen,NA,FALSE,TRUE,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,257,2,9:22,562,562,Keaton Van Soelen made Free Throw.,66,64,2,0,0.526287666,0.612385474,4,4,-3.5,NA,NA,Air Force,made,Keaton Van Soelen,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,258,2,9:04,544,544,Brae Ivey missed Three Point Jumper.,66,64,2,18,0.529591663,0.61464736,4,4,-3.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,259,2,9:00,540,540,Omari Moore Offensive Rebound.,66,64,2,4,0.530299136,0.615125684,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,260,2,8:58,538,538,Brae Ivey made Three Point Jumper. Assisted by Omari Moore.,69,64,5,2,0.695838179,0.763996342,4,4,-3.5,NA,NA,San Jose St,made,Brae Ivey,Omari Moore,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,261,2,8:46,526,526,Lavelle Scottie missed Layup.,69,64,5,12,0.699227699,0.766452775,4,4,-3.5,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,FALSE,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,262,2,8:43,523,523,Sid Tomes Offensive Rebound.,69,64,5,3,0.700025479,0.767026382,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,263,2,8:31,511,511,Keaton Van Soelen made Layup. Assisted by Lavelle Scottie.,69,66,3,12,0.593993495,0.673121767,4,4,-3.5,NA,NA,Air Force,made,Keaton Van Soelen,Lavelle Scottie,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,264,2,8:20,500,500,Foul on Chris Joyce.,69,66,3,11,0.596094403,0.674567624,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,265,2,8:07,487,487,Brae Ivey made Three Point Jumper. Assisted by Omari Moore.,72,66,6,13,0.757067509,0.813634585,4,4,-3.5,NA,NA,San Jose St,made,Brae Ivey,Omari Moore,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,266,2,7:44,464,464,Sid Tomes made Three Point Jumper. Assisted by A.J. Walker.,72,69,3,23,0.603662685,0.679854649,4,4,-3.5,NA,NA,Air Force,made,Sid Tomes,AJ Walker,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,267,2,7:28,448,448,Foul on A.J. Walker.,72,69,3,16,0.60789662,0.682917387,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,268,2,7:28,448,448,Official TV Timeout,72,69,3,0,0.60789662,0.682917387,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,269,2,7:12,432,432,Kaison Hammonds missed Three Point Jumper.,72,69,3,16,0.61301023,0.686702628,4,4,-3.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,270,2,7:09,429,429,Lavelle Scottie Defensive Rebound.,72,69,3,3,0.614082734,0.687505455,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,271,2,6:54,414,414,Lavelle Scottie Turnover.,72,69,3,15,0.61925321,0.691314798,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,272,2,6:54,414,414,Kaison Hammonds Steal.,72,69,3,0,0.61925321,0.691314798,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,273,2,6:37,397,397,Christian Anigwe missed Three Point Jumper.,72,69,3,17,0.624818982,0.695309822,4,4,-3.5,NA,NA,San Jose St,missed,Christian Anigwe,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,274,2,6:34,394,394,Lavelle Scottie Defensive Rebound.,72,69,3,3,0.6257937,0.696002137,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,275,2,6:21,381,381,LeSean Brown missed Layup.,72,69,3,13,0.630071815,0.699031355,4,4,-3.5,NA,NA,Air Force,missed,LeSean Brown,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,276,2,6:21,381,381,Foul on LeSean Brown.,72,69,3,0,0.630071815,0.699031355,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,277,2,6:20,380,380,San Jose State Defensive Rebound.,72,69,3,1,0.630407307,0.699268836,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,278,2,6:05,365,365,Foul on Christian Anigwe.,72,69,3,15,0.635628825,0.702979567,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,279,2,6:05,365,365,Christian Anigwe Turnover.,72,69,3,0,0.635628825,0.702979567,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,280,2,5:49,349,349,Chris Joyce made Three Point Jumper. Assisted by Lavelle Scottie.,72,72,0,16,0.425612681,0.5,4,4,-3.5,NA,NA,Air Force,made,Chris Joyce,Lavelle Scottie,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,281,2,5:24,324,324,Foul on Chris Joyce.,72,72,0,25,0.427753877,0.5,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,282,2,5:24,324,324,Eduardo Lane made Free Throw.,73,72,1,0,0.5042378,0.576390371,4,4,-3.5,NA,NA,San Jose St,made,Eduardo Lane,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,283,2,5:24,324,324,Eduardo Lane missed Free Throw.,73,72,1,0,0.5042378,0.576390371,4,4,-3.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,284,2,5:24,324,324,Sid Tomes Defensive Rebound.,73,72,1,0,0.5042378,0.576390371,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,285,2,5:09,309,309,A.J. Walker missed Three Point Jumper.,73,72,1,15,0.508187777,0.578900926,4,4,-3.5,NA,NA,Air Force,missed,A.J. Walker,NA,TRUE,FALSE,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,286,2,5:07,307,307,Chris Joyce Offensive Rebound.,73,72,1,2,0.508701361,0.579220545,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,287,2,4:56,296,296,Sid Tomes missed Three Point Jumper.,73,72,1,11,0.510830826,0.580308715,4,4,-3.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,288,2,4:51,291,291,Kaison Hammonds Defensive Rebound.,73,72,1,5,0.51146665,0.58048273,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,289,2,4:48,288,288,Brae Ivey missed Three Point Jumper.,73,72,1,3,0.511766499,0.58050801,4,4,-3.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,290,2,4:44,284,284,Lavelle Scottie Defensive Rebound.,73,72,1,4,0.512084296,0.580461928,4,4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,291,2,4:35,275,275,Lavelle Scottie made Jumper. Assisted by Sid Tomes.,73,74,-1,9,0.355215697,0.419905451,4,4,-3.5,NA,NA,Air Force,made,Lavelle Scottie,Sid Tomes,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,292,2,4:21,261,261,San Jose State  Timeout,73,74,-1,14,0.357320805,0.420879019,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,293,2,4:21,261,261,Official TV Timeout,73,74,-1,0,0.357320805,0.420879019,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,294,2,4:09,249,249,Foul on Ryan Swan.,73,74,-1,12,0.359137697,0.421696177,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,295,2,4:09,249,249,Omari Moore missed Free Throw.,73,74,-1,0,0.359137697,0.421696177,4,3,-3.5,NA,NA,San Jose St,missed,Omari Moore,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,296,2,4:09,249,249,Ryan Swan Defensive Rebound.,73,74,-1,0,0.359137697,0.421696177,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,297,2,3:50,230,230,Sid Tomes missed Three Point Jumper.,73,74,-1,19,0.361130473,0.421967637,4,3,-3.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,298,2,3:47,227,227,Ryan Swan Offensive Rebound.,73,74,-1,3,0.361268788,0.421812133,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,299,2,3:44,224,224,Ryan Swan Turnover.,73,74,-1,3,0.361343509,0.421585761,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,300,2,3:44,224,224,Omari Moore Steal.,73,74,-1,0,0.361343509,0.421585761,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,301,2,3:39,219,219,Foul on Lavelle Scottie.,73,74,-1,5,0.36131162,0.421034668,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,302,2,3:39,219,219,Official TV Timeout,73,74,-1,0,0.36131162,0.421034668,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,303,2,3:39,219,219,Seneca Knight made Free Throw.,74,74,0,0,0.437540848,0.5,4,3,-3.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,304,2,3:39,219,219,Seneca Knight made Free Throw.,75,74,1,0,0.516838374,0.578965332,4,3,-3.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,305,2,3:17,197,197,Caleb Morris missed Three Point Jumper.,75,74,1,22,0.52512648,0.584625752,4,3,-3.5,NA,NA,Air Force,missed,Caleb Morris,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,306,2,3:14,194,194,Zach Chappell Defensive Rebound.,75,74,1,3,0.526782593,0.585887574,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,307,2,3:02,182,182,Richard Washington made Three Point Jumper. Assisted by Seneca Knight.,78,74,4,12,0.777703701,0.815497725,4,3,-3.5,NA,NA,San Jose St,made,Richard Washington,Seneca Knight,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,308,2,3:02,182,182,Foul on Lavelle Scottie.,78,74,4,0,0.777703701,0.815497725,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,309,2,3:02,182,182,Richard Washington made Free Throw.,79,74,5,0,0.835327972,0.865025258,4,3,-3.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,310,2,2:49,169,169,Ryan Swan missed Layup.,79,74,5,13,0.854490433,0.880529128,4,3,-3.5,NA,NA,Air Force,missed,Ryan Swan,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,311,2,2:46,166,166,Seneca Knight Defensive Rebound.,79,74,5,3,0.858783902,0.883999499,4,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,312,2,2:30,150,150,Richard Washington made Layup. Assisted by Omari Moore.,81,74,7,16,0.947420271,0.957246292,4,3,-3.5,NA,NA,San Jose St,made,Richard Washington,Omari Moore,FALSE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,313,2,2:14,134,134,Lavelle Scottie made Layup. Assisted by Caleb Morris.,81,76,5,16,0.902754624,0.919579037,4,3,-3.5,NA,NA,Air Force,made,Lavelle Scottie,Caleb Morris,FALSE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,314,2,2:14,134,134,Air Force  Timeout,81,76,5,0,0.902754624,0.919579037,3,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,315,2,1:47,107,107,Seneca Knight missed Three Point Jumper.,81,76,5,27,0.936891622,0.947374691,3,3,-3.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,316,2,1:45,105,105,Ryan Swan Defensive Rebound.,81,76,5,2,0.939236342,0.94929295,3,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173751,1/25/2020,San Jose St,Air Force,317,2,1:27,87,87,Ryan Swan missed Three Point Jumper.,81,76,5,18,0.95838444,0.965014308,3,3,-3.5,NA,NA,Air Force,missed,Ryan Swan,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,318,2,1:25,85,85,San Jose State Defensive Rebound.,81,76,5,2,0.960206884,0.966515685,3,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,319,2,0:57,57,57,Richard Washington missed Three Point Jumper.,81,76,5,28,0.980230256,0.983117707,3,3,-3.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,320,2,0:52,52,52,Christian Anigwe Offensive Rebound.,81,76,5,5,0.982783887,0.985254691,3,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,321,2,0:51,51,51,Air Force  Timeout,81,76,5,1,0.983262127,0.985655626,2,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,322,2,0:51,51,51,Foul on LeSean Brown.,81,76,5,0,0.983262127,0.985655626,2,3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,323,2,0:51,51,51,Brae Ivey made Free Throw.,82,76,6,0,0.992747943,0.993793542,2,3,-3.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173751,1/25/2020,San Jose St,Air Force,324,2,0:51,51,51,Brae Ivey made Free Throw.,83,76,7,0,0.99687497,0.997327138,2,3,-3.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,TRUE,San Jose St,Air Force,NA
