game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173770,2/8/2020,Nevada,San Jose St,110,1,7:49,1669,1669,Nisre Zouzoua missed Three Point Jumper.,24,17,7,22,0.95639806,0.705128698,6,6,15.5,NA,NA,Nevada,missed,Nisre Zouzoua,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,111,1,7:45,1665,1665,Seneca Knight Defensive Rebound.,24,17,7,4,0.956381679,0.705459082,6,6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,112,1,7:39,1659,1659,Seneca Knight missed Layup.,24,17,7,6,0.956355638,0.705951311,6,6,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,113,1,7:37,1657,1657,Seneca Knight Offensive Rebound.,24,17,7,2,0.956346582,0.706114547,6,6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,114,1,7:35,1655,1655,Richard Washington made Three Point Jumper. Assisted by Seneca Knight.,24,20,4,2,0.937649286,0.622777839,6,6,15.5,NA,NA,San Jose St,made,Richard Washington,Seneca Knight,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,115,1,7:14,1634,1634,Nisre Zouzoua missed Layup.,24,20,4,21,0.937294396,0.623872063,6,6,15.5,NA,NA,Nevada,missed,Nisre Zouzoua,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,116,1,7:11,1631,1631,Christian Anigwe Defensive Rebound.,24,20,4,3,0.937241955,0.624026903,6,6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,117,1,7:09,1629,1629,Richard Washington missed Three Point Jumper.,24,20,4,2,0.937206773,0.62412997,6,6,15.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,118,1,7:05,1625,1625,Nisre Zouzoua Defensive Rebound.,24,20,4,4,0.937135897,0.624335757,6,6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,119,1,7:01,1621,1621,Nisre Zouzoua made Layup.,26,20,6,4,0.950502729,0.682070296,6,6,15.5,NA,NA,Nevada,made,Nisre Zouzoua,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,120,1,6:56,1616,1616,San Jose State  Timeout,26,20,6,5,0.95045643,0.682425704,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,121,1,6:56,1616,1616,Official TV Timeout,26,20,6,0,0.95045643,0.682425704,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,122,1,6:37,1597,1597,Zach Chappell made Jumper.,26,22,4,19,0.936623043,0.625768575,6,5,15.5,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,123,1,6:20,1580,1580,Jalen Harris missed Three Point Jumper.,26,22,4,17,0.936300466,0.626638393,6,5,15.5,NA,NA,Nevada,missed,Jalen Harris,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,124,1,6:20,1580,1580,Kaison Hammonds Block.,26,22,4,0,0.936300466,0.626638393,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,125,1,6:15,1575,1575,Brae Ivey Defensive Rebound.,26,22,4,5,0.936204436,0.626895151,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,126,1,6:08,1568,1568,Kaison Hammonds missed Layup.,26,22,4,7,0.93606932,0.627255738,6,5,15.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,127,1,6:05,1565,1565,Robby Robinson Defensive Rebound.,26,22,4,3,0.93601121,0.627410754,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,128,1,6:00,1560,1560,Lindsey Drew missed Three Point Jumper.,26,22,4,5,0.935914141,0.627669857,6,5,15.5,NA,NA,Nevada,missed,Lindsey Drew,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,129,1,5:56,1556,1556,Richard Washington Defensive Rebound.,26,22,4,4,0.935836325,0.627877879,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,130,1,5:47,1547,1547,Brae Ivey missed Three Point Jumper.,26,22,4,9,0.935660903,0.628348697,6,5,15.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,131,1,5:43,1543,1543,Robby Robinson Defensive Rebound.,26,22,4,4,0.935582864,0.628559329,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,132,1,5:36,1536,1536,Jazz Johnson made Three Point Jumper. Assisted by Jalen Harris.,29,22,7,7,0.955606341,0.715724801,6,5,15.5,NA,NA,Nevada,made,Jazz Johnson,Jalen Harris,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,133,1,5:22,1522,1522,Zach Chappell missed Jumper.,29,22,7,14,0.955517863,0.716870992,6,5,15.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,134,1,5:19,1519,1519,Jazz Johnson Defensive Rebound.,29,22,7,3,0.955499425,0.717119332,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,135,1,5:14,1514,1514,Nisre Zouzoua made Dunk. Assisted by Jazz Johnson.,31,22,9,5,0.965523212,0.768281488,6,5,15.5,NA,NA,Nevada,made,Nisre Zouzoua,Jazz Johnson,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,136,1,4:55,1495,1495,Richard Washington Turnover.,31,22,9,19,0.965514322,0.770099814,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,137,1,4:55,1495,1495,Lindsey Drew Steal.,31,22,9,0,0.965514322,0.770099814,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,138,1,4:53,1493,1493,Foul on Kaison Hammonds.,31,22,9,2,0.965514105,0.770294411,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,139,1,4:52,1492,1492,Lindsey Drew missed Free Throw.,31,22,9,1,0.965514052,0.770391956,6,5,15.5,NA,NA,Nevada,missed,Lindsey Drew,NA,FALSE,TRUE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,140,1,4:51,1491,1491,Richard Washington Defensive Rebound.,31,22,9,1,0.965514038,0.770489666,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,141,1,4:28,1468,1468,Seneca Knight made Jumper.,31,24,7,23,0.955230437,0.721534744,6,5,15.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,142,1,4:10,1450,1450,Jalen Harris missed Three Point Jumper.,31,24,7,18,0.955163377,0.723202102,6,5,15.5,NA,NA,Nevada,missed,Jalen Harris,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,143,1,4:07,1447,1447,Brae Ivey Defensive Rebound.,31,24,7,3,0.955153424,0.723484548,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,144,1,3:53,1433,1433,Seneca Knight missed Three Point Jumper.,31,24,7,14,0.95509911,0.724776237,6,5,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,145,1,3:50,1430,1430,Lindsey Drew Defensive Rebound.,31,24,7,3,0.955085906,0.72504786,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,146,1,3:45,1425,1425,Jazz Johnson missed Three Point Jumper.,31,24,7,5,0.955062774,0.72549693,6,5,15.5,NA,NA,Nevada,missed,Jazz Johnson,NA,TRUE,FALSE,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,147,1,3:40,1420,1420,Robby Robinson Offensive Rebound.,31,24,7,5,0.955038313,0.725941764,6,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,148,1,3:30,1410,1410,Lindsey Drew made Three Point Jumper. Assisted by Nisre Zouzoua.,34,24,10,10,0.969941651,0.801854665,6,5,15.5,NA,NA,Nevada,made,Lindsey Drew,Nisre Zouzoua,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,149,1,3:27,1407,1407,San Jose State  Timeout,34,24,10,3,0.969946798,0.802152838,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,150,1,3:27,1407,1407,Official TV Timeout,34,24,10,0,0.969946798,0.802152838,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,151,1,3:15,1395,1395,Foul on Eduardo Lane.,34,24,10,12,0.969964557,0.803332588,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,152,1,3:15,1395,1395,Eduardo Lane Turnover.,34,24,10,0,0.969964557,0.803332588,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,153,1,3:08,1388,1388,Jalen Harris made Dunk. Assisted by Kane Milling.,36,24,12,7,0.977190167,0.84473359,6,4,15.5,NA,NA,Nevada,made,Jalen Harris,Kane Milling,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,154,1,2:49,1369,1369,Zach Chappell missed Three Point Jumper.,36,24,12,19,0.977256355,0.846555609,6,4,15.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,155,1,2:46,1366,1366,Jalen Harris Defensive Rebound.,36,24,12,3,0.977266481,0.846841235,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,156,1,2:36,1356,1356,Jalen Harris made Jumper. Assisted by Nisre Zouzoua.,38,24,14,10,0.982853391,0.881175908,6,4,15.5,NA,NA,Nevada,made,Jalen Harris,Nisre Zouzoua,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,157,1,2:25,1345,1345,Brae Ivey made Layup.,38,26,12,11,0.977337032,0.848835942,6,4,15.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,158,1,2:25,1345,1345,Foul on Kane Milling.,38,26,12,0,0.977337032,0.848835942,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,159,1,2:25,1345,1345,Brae Ivey made Free Throw.,38,27,11,0,0.973923739,0.829446351,6,4,15.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,TRUE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,160,1,2:07,1327,1327,Nisre Zouzoua made Layup.,40,27,13,18,0.980388944,0.868054262,6,4,15.5,NA,NA,Nevada,made,Nisre Zouzoua,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,161,1,1:55,1315,1315,Brae Ivey Turnover.,40,27,13,12,0.980442701,0.869184314,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,162,1,1:55,1315,1315,Kane Milling Steal.,40,27,13,0,0.980442701,0.869184314,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,163,1,1:44,1304,1304,Kane Milling made Layup. Assisted by Jazz Johnson.,42,27,15,11,0.985373039,0.899870957,6,4,15.5,NA,NA,Nevada,made,Kane Milling,Jazz Johnson,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,164,1,1:44,1304,1304,Foul on Richard Washington.,42,27,15,0,0.985373039,0.899870957,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,165,1,1:44,1304,1304,Kane Milling made Free Throw.,43,27,16,0,0.987339661,0.912310458,6,4,15.5,NA,NA,Nevada,made,Kane Milling,NA,FALSE,TRUE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,166,1,1:34,1294,1294,Seneca Knight missed Jumper.,43,27,16,10,0.987397351,0.913152391,6,4,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,167,1,1:30,1290,1290,Zane Meeks Defensive Rebound.,43,27,16,4,0.987421136,0.913492256,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,168,1,1:24,1284,1284,Nisre Zouzoua made Layup.,45,27,18,6,0.990635934,0.934563617,6,4,15.5,NA,NA,Nevada,made,Nisre Zouzoua,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,169,1,1:12,1272,1272,Seneca Knight Turnover.,45,27,18,12,0.990708474,0.935474758,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,170,1,1:12,1272,1272,Kane Milling Steal.,45,27,18,0,0.990708474,0.935474758,6,4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,171,1,0:59,1259,1259,Jalen Harris made Layup.,47,27,20,13,0.993154981,0.952110622,6,4,15.5,NA,NA,Nevada,made,Jalen Harris,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,172,1,0:34,1234,1234,Seneca Knight made Layup. Assisted by Richard Washington.,47,29,18,25,0.990966883,0.938489844,6,4,15.5,NA,NA,San Jose St,made,Seneca Knight,Richard Washington,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,173,1,0:34,1234,1234,Nevada  Timeout,47,29,18,0,0.990966883,0.938489844,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,174,1,0:12,1212,1212,Foul on Richard Washington.,47,29,18,22,0.991140621,0.940346098,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,175,1,0:12,1212,1212,Kane Milling missed Free Throw.,47,29,18,0,0.991140621,0.940346098,6,3,15.5,NA,NA,Nevada,missed,Kane Milling,NA,FALSE,TRUE,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,176,1,0:12,1212,1212,Nevada Deadball Team Rebound.,47,29,18,0,0.991140621,0.940346098,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,177,1,0:12,1212,1212,Kane Milling made Free Throw.,48,29,19,0,0.992389484,0.948382315,6,3,15.5,NA,NA,Nevada,made,Kane Milling,NA,FALSE,TRUE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,178,1,0:08,1208,1208,Foul on Nisre Zouzoua.,48,29,19,4,0.992420967,0.948701337,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,179,1,0:08,1208,1208,Seneca Knight made Free Throw.,48,30,18,0,0.991174216,0.940692494,6,3,15.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,180,1,0:08,1208,1208,Seneca Knight made Free Throw.,48,31,17,0,0.989724497,0.931523546,6,3,15.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,181,1,0:02,1202,1202,Jazz Johnson missed Three Point Jumper.,48,31,17,6,0.989776978,0.932076553,6,3,15.5,NA,NA,Nevada,missed,Jazz Johnson,NA,TRUE,FALSE,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,182,1,0:02,1202,1202,Richard Washington Block.,48,31,17,0,0.989776978,0.932076553,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,183,1,0:01,1201,1201,Nevada Offensive Rebound.,48,31,17,1,0.989785603,0.932167648,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,184,1,0:00,1200,1200,Kane Milling missed Three Point Jumper.,48,31,17,1,0.989794195,0.932258446,6,3,15.5,NA,NA,Nevada,missed,Kane Milling,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,185,1,0:00,1200,1200,Richard Washington Defensive Rebound.,48,31,17,0,0.989794195,0.932258446,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,186,1,0:00,1200,1200,End of 1st half,48,31,17,0,0.989794195,0.932258446,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,NA,NA
401173770,2/8/2020,Nevada,San Jose St,187,2,20:00,1200,1200,PLAY,48,31,17,0,0.989794195,0.932258446,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,188,2,19:54,1194,1194,Omari Moore Turnover.,48,31,17,6,0.989845074,0.932797216,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,189,2,19:54,1194,1194,Lindsey Drew Steal.,48,31,17,0,0.989845074,0.932797216,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,190,2,19:49,1189,1189,Lindsey Drew made Jumper.,50,31,19,5,0.992564545,0.950161119,6,3,15.5,NA,NA,Nevada,made,Lindsey Drew,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,191,2,19:29,1169,1169,Seneca Knight missed Three Point Jumper.,50,31,19,20,0.992706156,0.951608439,6,3,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,192,2,19:26,1166,1166,Jalen Harris Defensive Rebound.,50,31,19,3,0.992726748,0.951819099,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,193,2,19:23,1163,1163,Jalen Harris made Three Point Jumper. Assisted by Lindsey Drew.,53,31,22,3,0.9954627,0.969521183,6,3,15.5,NA,NA,Nevada,made,Jalen Harris,Lindsey Drew,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,194,2,18:55,1135,1135,Omari Moore missed Three Point Jumper.,53,31,22,28,0.995608658,0.970935732,6,3,15.5,NA,NA,San Jose St,missed,Omari Moore,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,195,2,18:51,1131,1131,Jazz Johnson Defensive Rebound.,53,31,22,4,0.995629069,0.971132056,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,196,2,18:48,1128,1128,Jazz Johnson missed Three Point Jumper.,53,31,22,3,0.995644336,0.971278581,6,3,15.5,NA,NA,Nevada,missed,Jazz Johnson,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,197,2,18:45,1125,1125,Christian Anigwe Defensive Rebound.,53,31,22,3,0.995659575,0.971424543,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,198,2,18:29,1109,1109,Foul on Johncarlos Reyes.,53,31,22,16,0.995740636,0.97219533,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,199,2,18:29,1109,1109,Seneca Knight missed Free Throw.,53,31,22,0,0.995740636,0.97219533,6,3,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,200,2,18:29,1109,1109,San Jose State Deadball Team Rebound.,53,31,22,0,0.995740636,0.97219533,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,201,2,18:29,1109,1109,Seneca Knight made Free Throw.,53,32,21,0,0.994997515,0.967478484,6,3,15.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,202,2,18:00,1080,1080,Jazz Johnson missed Three Point Jumper.,53,32,21,29,0.99516013,0.969013868,6,3,15.5,NA,NA,Nevada,missed,Jazz Johnson,NA,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,203,2,17:57,1077,1077,Ralph Agee Defensive Rebound.,53,32,21,3,0.995177273,0.969172739,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,204,2,17:52,1072,1072,Seneca Knight missed Jumper.,53,32,21,5,0.995206031,0.969437887,6,3,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,205,2,17:49,1069,1069,Johncarlos Reyes Defensive Rebound.,53,32,21,3,0.995223406,0.96959725,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,206,2,17:46,1066,1066,Jalen Harris made Three Point Jumper. Assisted by Lindsey Drew.,56,32,24,3,0.997094727,0.981351639,6,3,15.5,NA,NA,Nevada,made,Jalen Harris,Lindsey Drew,TRUE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,207,2,17:35,1055,1055,Brae Ivey missed Jumper.,56,32,24,11,0.997142719,0.981770195,6,3,15.5,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,208,2,17:32,1052,1052,Robby Robinson Defensive Rebound.,56,32,24,3,0.997155969,0.981884717,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,209,2,17:26,1046,1046,Jalen Harris missed Jumper.,56,32,24,6,0.997182698,0.982114368,6,3,15.5,NA,NA,Nevada,missed,Jalen Harris,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,210,2,17:23,1043,1043,Ralph Agee Defensive Rebound.,56,32,24,3,0.997196182,0.982229534,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,211,2,17:12,1032,1032,Christian Anigwe missed Three Point Jumper.,56,32,24,11,0.997246362,0.98265406,6,3,15.5,NA,NA,San Jose St,missed,Christian Anigwe,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,212,2,17:09,1029,1029,Seneca Knight Offensive Rebound.,56,32,24,3,0.997260261,0.982770522,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,213,2,17:07,1027,1027,Seneca Knight missed Layup.,56,32,24,2,0.99726958,0.982848339,6,3,15.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,214,2,17:07,1027,1027,Jalen Harris Defensive Rebound.,56,32,24,0,0.99726958,0.982848339,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,215,2,17:07,1027,1027,Lindsey Drew Block.,56,32,24,0,0.99726958,0.982848339,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,216,2,16:48,1008,1008,Jalen Harris missed Jumper.,56,32,24,19,0.997360359,0.983595334,6,3,15.5,NA,NA,Nevada,missed,Jalen Harris,NA,FALSE,FALSE,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,217,2,16:44,1004,1004,Brae Ivey Defensive Rebound.,56,32,24,4,0.997380017,0.983754522,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,Nevada,San Jose St,NA
401173770,2/8/2020,Nevada,San Jose St,218,2,16:39,999,999,Ralph Agee missed Three Point Jumper.,56,32,24,5,0.997404869,0.983954513,6,3,15.5,NA,NA,San Jose St,missed,Ralph Agee,NA,TRUE,FALSE,San Jose St,Nevada,NA
401173770,2/8/2020,Nevada,San Jose St,219,2,16:35,995,995,Lindsey Drew Defensive Rebound.,56,32,24,4,0.99742498,0.984115328,6,3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Nevada,NA
