game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401173790,2/22/2020,Colorado State,San Jose St,41,1,14:50,2090,2090,Adam Thistlewood missed Three Point Jumper.,7,12,-5,20,0.876475622,0.374738849,4,4,16,NA,NA,Colorado State,missed,Adam Thistlewood,NA,TRUE,FALSE,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,42,1,14:48,2088,2088,Nico Carvacho Offensive Rebound.,7,12,-5,2,0.876344427,0.374626188,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,43,1,14:31,2071,2071,David Roddy missed Jumper.,7,12,-5,17,0.875216442,0.373665156,4,4,16,NA,NA,Colorado State,missed,David Roddy,NA,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,44,1,14:28,2068,2068,Richard Washington Defensive Rebound.,7,12,-5,3,0.875014986,0.373494912,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,45,1,14:21,2061,2061,Richard Washington missed Jumper.,7,12,-5,7,0.874542098,0.373096895,4,4,16,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,46,1,14:19,2059,2059,David Roddy Defensive Rebound.,7,12,-5,2,0.874406259,0.372982972,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,47,1,14:14,2054,2054,Adam Thistlewood made Three Point Jumper. Assisted by Kendle Moore.,10,12,-2,5,0.904632193,0.448121314,4,4,16,NA,NA,Colorado State,made,Adam Thistlewood,Kendle Moore,TRUE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,48,1,14:03,2043,2043,Seneca Knight missed Three Point Jumper.,10,12,-2,11,0.904178518,0.447854874,4,4,16,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,49,1,13:59,2039,2039,Adam Thistlewood Defensive Rebound.,10,12,-2,4,0.904012072,0.447757644,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,50,1,13:54,2034,2034,Kendle Moore missed Three Point Jumper.,10,12,-2,5,0.903802905,0.447635846,4,4,16,NA,NA,Colorado State,missed,Kendle Moore,NA,TRUE,FALSE,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,51,1,13:51,2031,2031,David Roddy Offensive Rebound.,10,12,-2,3,0.903676812,0.447562626,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,52,1,13:48,2028,2028,Adam Thistlewood missed Three Point Jumper.,10,12,-2,3,0.903550274,0.4474893,4,4,16,NA,NA,Colorado State,missed,Adam Thistlewood,NA,TRUE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,53,1,13:44,2024,2024,Omari Moore Defensive Rebound.,10,12,-2,4,0.903380863,0.447391363,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,54,1,13:24,2004,2004,Foul on Kendle Moore.,10,12,-2,20,0.902521851,0.446898731,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,55,1,13:04,1984,1984,Brae Ivey missed Jumper.,10,12,-2,20,0.901642763,0.44640099,4,4,16,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,56,1,13:01,1981,1981,Hyron Edwards Defensive Rebound.,10,12,-2,3,0.901509154,0.446325871,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,57,1,12:57,1977,1977,Hyron Edwards Turnover.,10,12,-2,4,0.901330299,0.446225523,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,58,1,12:57,1977,1977,Zach Chappell Steal.,10,12,-2,0,0.901330299,0.446225523,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,59,1,12:42,1962,1962,Richard Washington made Three Point Jumper. Assisted by Zach Chappell.,10,15,-5,15,0.867415481,0.367336613,4,4,16,NA,NA,San Jose St,made,Richard Washington,Zach Chappell,TRUE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,60,1,12:16,1936,1936,Isaiah Stevens made Jumper.,12,15,-3,26,0.889047751,0.41818625,4,4,16,NA,NA,Colorado State,made,Isaiah Stevens,NA,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,61,1,12:06,1926,1926,Zach Chappell missed Jumper.,12,15,-3,10,0.888481391,0.417805617,4,4,16,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,62,1,12:03,1923,1923,Dischon Thomas Defensive Rebound.,12,15,-3,3,0.888310189,0.417691421,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,63,1,12:02,1922,1922,Foul on Zach Chappell.,12,15,-3,1,0.888252987,0.41765337,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,64,1,11:49,1909,1909,Dischon Thomas made Jumper.,14,15,-1,13,0.907916058,0.472158331,4,4,16,NA,NA,Colorado State,made,Dischon Thomas,NA,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,65,1,11:28,1888,1888,Ralph Agee Turnover.,14,15,-1,21,0.90706562,0.471885931,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,66,1,11:28,1888,1888,Kris Martin Steal.,14,15,-1,0,0.90706562,0.471885931,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,67,1,11:25,1885,1885,Kris Martin made Layup.,16,15,1,3,0.924304398,0.528152988,4,4,16,NA,NA,Colorado State,made,Kris Martin,NA,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,68,1,11:13,1873,1873,Foul on Hyron Edwards.,16,15,1,12,0.923979478,0.528308763,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,69,1,11:13,1873,1873,Official TV Timeout,16,15,1,0,0.923979478,0.528308763,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,70,1,11:13,1873,1873,Brae Ivey missed Free Throw.,16,15,1,0,0.923979478,0.528308763,4,4,16,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,TRUE,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,71,1,11:13,1873,1873,San Jose State Offensive Rebound.,16,15,1,0,0.923979478,0.528308763,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,72,1,11:13,1873,1873,Brae Ivey made Free Throw.,16,16,0,0,0.915624576,0.5,4,4,16,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,TRUE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,73,1,10:59,1859,1859,Isaiah Stevens Turnover.,16,16,0,14,0.915143755,0.5,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,74,1,10:59,1859,1859,Trey Smith Steal.,16,16,0,0,0.915143755,0.5,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,75,1,10:51,1851,1851,Seneca Knight made Layup. Assisted by Richard Washington.,16,18,-2,8,0.895250452,0.442996219,4,4,16,NA,NA,San Jose St,made,Seneca Knight,Richard Washington,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,76,1,10:25,1825,1825,Dischon Thomas made Jumper.,18,18,0,26,0.913942046,0.5,4,4,16,NA,NA,Colorado State,made,Dischon Thomas,NA,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,77,1,10:07,1807,1807,Richard Washington missed Three Point Jumper.,18,18,0,18,0.913286882,0.5,4,4,16,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,78,1,10:04,1804,1804,Kris Martin Defensive Rebound.,18,18,0,3,0.913176442,0.5,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,79,1,9:50,1790,1790,Dischon Thomas made Layup. Assisted by Hyron Edwards.,20,18,2,14,0.929693148,0.558598307,4,4,16,NA,NA,Colorado State,made,Dischon Thomas,Hyron Edwards,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,80,1,9:28,1768,1768,Trey Smith missed Jumper.,20,18,2,22,0.929167681,0.559186186,4,4,16,NA,NA,San Jose St,missed,Trey Smith,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,81,1,9:26,1766,1766,Kris Martin Defensive Rebound.,20,18,2,2,0.929119407,0.559240071,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,82,1,9:22,1762,1762,Dischon Thomas made Layup. Assisted by Kris Martin.,22,18,4,4,0.943229268,0.617047102,4,4,16,NA,NA,Colorado State,made,Dischon Thomas,Kris Martin,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,83,1,9:22,1762,1762,Foul on Ralph Agee.,22,18,4,0,0.943229268,0.617047102,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,84,1,9:22,1762,1762,Dischon Thomas made Free Throw.,23,18,5,0,0.949287863,0.644807449,4,4,16,NA,NA,Colorado State,made,Dischon Thomas,NA,FALSE,TRUE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,85,1,9:02,1742,1742,Zach Chappell made Jumper.,23,20,3,20,0.936120761,0.589304936,4,4,16,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,86,1,8:42,1722,1722,John Tonje missed Jumper.,23,20,3,20,0.935741759,0.590121637,4,4,16,NA,NA,Colorado State,missed,John Tonje,NA,FALSE,FALSE,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,87,1,8:42,1722,1722,Dischon Thomas Offensive Rebound.,23,20,3,0,0.935741759,0.590121637,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,88,1,8:42,1722,1722,Foul on Christian Anigwe.,23,20,3,0,0.935741759,0.590121637,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,89,1,8:30,1710,1710,Foul on Zach Chappell.,23,20,3,12,0.935512591,0.590618874,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,90,1,8:25,1705,1705,Kris Martin missed Three Point Jumper.,23,20,3,5,0.935416777,0.590827769,4,4,16,NA,NA,Colorado State,missed,Kris Martin,NA,TRUE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,91,1,8:23,1703,1703,Seneca Knight Defensive Rebound.,23,20,3,2,0.935378402,0.590911619,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,92,1,8:11,1691,1691,Richard Washington Turnover.,23,20,3,12,0.935147634,0.591418342,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,93,1,8:11,1691,1691,Dischon Thomas Steal.,23,20,3,0,0.935147634,0.591418342,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,94,1,8:05,1685,1685,John Tonje made Dunk. Assisted by Hyron Edwards.,25,20,5,6,0.948530652,0.649795568,4,4,16,NA,NA,Colorado State,made,John Tonje,Hyron Edwards,FALSE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,95,1,7:58,1678,1678,Omari Moore Turnover.,25,20,5,7,0.948458491,0.650256636,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,96,1,7:47,1667,1667,Hyron Edwards Turnover.,25,20,5,11,0.948339206,0.650971481,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,97,1,7:47,1667,1667,Brae Ivey Steal.,25,20,5,0,0.948339206,0.650971481,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,98,1,7:42,1662,1662,Seneca Knight missed Three Point Jumper.,25,20,5,5,0.948282745,0.651292885,4,4,16,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,99,1,7:38,1658,1658,Eduardo Lane Offensive Rebound.,25,20,5,4,0.948236623,0.651548576,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,100,1,7:38,1658,1658,Foul on John Tonje.,25,20,5,0,0.948236623,0.651548576,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,101,1,7:38,1658,1658,Seneca Knight made Free Throw.,25,21,4,0,0.941736548,0.622619706,4,4,16,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,102,1,7:38,1658,1658,Seneca Knight made Free Throw.,25,22,3,0,0.934476642,0.592790166,4,4,16,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,103,1,7:20,1640,1640,John Tonje Turnover.,25,22,3,18,0.934082339,0.593515917,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,104,1,7:03,1623,1623,Trey Smith missed Three Point Jumper.,25,22,3,17,0.933694458,0.594192139,4,4,16,NA,NA,San Jose St,missed,Trey Smith,NA,TRUE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,105,1,7:00,1620,1620,Hyron Edwards Defensive Rebound.,25,22,3,3,0.933624612,0.594310847,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,106,1,6:54,1614,1614,Foul on Omari Moore.,25,22,3,6,0.933483766,0.594547889,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,107,1,6:47,1607,1607,Adam Thistlewood made Three Point Jumper. Assisted by Hyron Edwards.,28,22,6,7,0.95359132,0.683063858,4,4,16,NA,NA,Colorado State,made,Adam Thistlewood,Hyron Edwards,TRUE,FALSE,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,108,1,6:26,1586,1586,Seneca Knight made Jumper.,28,24,4,21,0.940463581,0.626330965,4,4,16,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Colorado State
401173790,2/22/2020,Colorado State,San Jose St,109,1,6:12,1572,1572,Adam Thistlewood Turnover.,28,24,4,14,0.940197399,0.627049511,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,Colorado State,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,110,1,6:02,1562,1562,Foul on Isaiah Stevens.,28,24,4,10,0.940005373,0.627566098,4,4,16,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,111,1,6:01,1561,1561,Richard Washington made Free Throw.,28,25,3,1,0.932187419,0.596645783,4,4,16,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,TRUE,San Jose St,San Jose St
401173790,2/22/2020,Colorado State,San Jose St,112,1,6:01,1561,1561,Richard Washington missed Free Throw.,28,25,3,0,0.932187419,0.596645783,4,4,16,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,TRUE,San Jose St,San Jose St
