game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173780,2/15/2020,Air Force,San Jose St,109,1,5:17,1517,1517,Christian Anigwe made Dunk. Assisted by Omari Moore.,39,26,13,6,0.9542558,0.849293087,4,4,9.5,NA,NA,San Jose St,made,Christian Anigwe,Omari Moore,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,110,1,5:15,1515,1515,Air Force  Timeout,39,26,13,2,0.954292827,0.84948833,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,111,1,4:53,1493,1493,Sid Tomes missed Three Point Jumper.,39,26,13,22,0.954713603,0.851667616,3,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,112,1,4:52,1492,1492,Omari Moore Defensive Rebound.,39,26,13,1,0.95473338,0.851768199,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,113,1,4:52,1492,1492,Foul on Nikc Jackson.,39,26,13,0,0.95473338,0.851768199,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,114,1,4:52,1492,1492,Omari Moore made Free Throw.,39,27,12,0,0.948551724,0.833970742,3,4,9.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,115,1,4:52,1492,1492,Omari Moore made Free Throw.,39,28,11,0,0.941577551,0.814501796,3,4,9.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,116,1,4:39,1479,1479,A.J. Walker missed Jumper.,39,28,11,13,0.941823816,0.815840868,3,4,9.5,NA,NA,Air Force,missed,A.J. Walker,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,117,1,4:36,1476,1476,Omari Moore Defensive Rebound.,39,28,11,3,0.941882504,0.816154096,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,118,1,4:30,1470,1470,Richard Washington made Three Point Jumper. Assisted by Kaison Hammonds.,39,31,8,6,0.915285575,0.747829346,3,4,9.5,NA,NA,San Jose St,made,Richard Washington,Kaison Hammonds,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,119,1,4:12,1452,1452,Chris Joyce missed Jumper.,39,31,8,18,0.915548524,0.749608399,3,4,9.5,NA,NA,Air Force,missed,Chris Joyce,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,120,1,4:12,1452,1452,Christian Anigwe Block.,39,31,8,0,0.915548524,0.749608399,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,121,1,4:08,1448,1448,Richard Washington Defensive Rebound.,39,31,8,4,0.915611188,0.750012288,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,122,1,4:07,1447,1447,Zach Chappell Turnover.,39,31,8,1,0.915626662,0.750112854,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,123,1,4:07,1447,1447,Sid Tomes Steal.,39,31,8,0,0.915626662,0.750112854,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,124,1,3:58,1438,1438,Sid Tomes missed Layup.,39,31,8,9,0.915760621,0.75100686,3,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,125,1,3:55,1435,1435,Omari Moore Defensive Rebound.,39,31,8,3,0.915803262,0.751300672,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,126,1,3:47,1427,1427,Richard Washington missed Three Point Jumper.,39,31,8,8,0.915912461,0.752074832,3,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,127,1,3:44,1424,1424,A.J. Walker Defensive Rebound.,39,31,8,3,0.915951828,0.752361878,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,128,1,3:24,1404,1404,A.J. Walker missed Three Point Jumper.,39,31,8,20,0.916195525,0.754237261,3,4,9.5,NA,NA,Air Force,missed,A.J. Walker,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,129,1,3:21,1401,1401,Zach Chappell Defensive Rebound.,39,31,8,3,0.91622968,0.754513733,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,130,1,3:16,1396,1396,Kaison Hammonds made Three Point Jumper. Assisted by Omari Moore.,39,34,5,5,0.877710357,0.668923126,3,4,9.5,NA,NA,San Jose St,made,Kaison Hammonds,Omari Moore,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,131,1,3:00,1380,1380,Nikc Jackson missed Jumper.,39,34,5,16,0.877632953,0.670011207,3,4,9.5,NA,NA,Air Force,missed,Nikc Jackson,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,132,1,2:57,1377,1377,Kaison Hammonds Defensive Rebound.,39,34,5,3,0.877617354,0.670214122,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,133,1,2:53,1373,1373,Foul on A.J. Walker.,39,34,5,4,0.877596155,0.670484367,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,134,1,2:53,1373,1373,Official TV Timeout,39,34,5,0,0.877596155,0.670484367,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,135,1,2:53,1373,1373,Omari Moore made Free Throw.,39,35,4,0,0.861497697,0.63837111,3,4,9.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,136,1,2:53,1373,1373,Omari Moore made Free Throw.,39,36,3,0,0.843659164,0.604972102,3,4,9.5,NA,NA,San Jose St,made,Omari Moore,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,137,1,2:25,1345,1345,A.J. Walker made Jumper.,41,36,5,28,0.877441561,0.672377613,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,138,1,2:05,1325,1325,Ralph Agee missed Three Point Jumper.,41,36,5,20,0.87733496,0.673749517,3,4,9.5,NA,NA,San Jose St,missed,Ralph Agee,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,139,1,2:03,1323,1323,A.J. Walker Defensive Rebound.,41,36,5,2,0.877324938,0.673888391,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,140,1,2:03,1323,1323,Foul on Richard Washington.,41,36,5,0,0.877324938,0.673888391,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,141,1,2:03,1323,1323,A.J. Walker made Free Throw.,42,36,6,0,0.892112508,0.704951611,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,142,1,2:03,1323,1323,A.J. Walker made Free Throw.,43,36,7,0,0.905309935,0.734222916,3,4,9.5,NA,NA,Air Force,made,A.J. Walker,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,143,1,1:53,1313,1313,Seneca Knight Turnover.,43,36,7,10,0.905381365,0.735093092,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,144,1,1:53,1313,1313,Mason Taylor Steal.,43,36,7,0,0.905381365,0.735093092,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,145,1,1:53,1313,1313,Mason Taylor missed Free Throw.,43,36,7,0,0.905381365,0.735093092,3,4,9.5,NA,NA,Air Force,missed,Mason Taylor,NA,FALSE,TRUE,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,146,1,1:53,1313,1313,Abe Kinrade Offensive Rebound.,43,36,7,0,0.905381365,0.735093092,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,147,1,1:53,1313,1313,Foul on Seneca Knight.,43,36,7,0,0.905381365,0.735093092,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,148,1,1:50,1310,1310,Abe Kinrade made Layup.,45,36,9,3,0.927624358,0.788175826,3,4,9.5,NA,NA,Air Force,made,Abe Kinrade,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,149,1,1:36,1296,1296,Foul on Ralph Agee.,45,36,9,14,0.92783616,0.789551041,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,150,1,1:36,1296,1296,Ralph Agee Turnover.,45,36,9,0,0.92783616,0.789551041,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,151,1,1:12,1272,1272,Mason Taylor Turnover.,45,36,9,24,0.928238249,0.791995968,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,152,1,1:12,1272,1272,Christian Anigwe Steal.,45,36,9,0,0.928238249,0.791995968,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,153,1,1:06,1266,1266,Omari Moore missed Layup.,45,36,9,6,0.928348114,0.792627976,3,4,9.5,NA,NA,San Jose St,missed,Omari Moore,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,154,1,1:03,1263,1263,Ameka Akaya Defensive Rebound.,45,36,9,3,0.92840463,0.792947484,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,155,1,0:56,1256,1256,Caleb Morris made Three Point Jumper. Assisted by A.J. Walker.,48,36,12,7,0.953185569,0.857724758,3,4,9.5,NA,NA,Air Force,made,Caleb Morris,AJ Walker,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,156,1,0:41,1241,1241,Foul on Abe Kinrade.,48,36,12,15,0.953547633,0.859377776,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,157,1,0:41,1241,1241,Zach Chappell made Free Throw.,48,37,11,0,0.946389925,0.840142306,3,4,9.5,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,158,1,0:41,1241,1241,Zach Chappell missed Free Throw.,48,37,11,0,0.946389925,0.840142306,3,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,159,1,0:40,1240,1240,Mason Taylor Defensive Rebound.,48,37,11,1,0.94641474,0.840256878,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,160,1,0:25,1225,1225,Ameka Akaya made Jumper. Assisted by Abe Kinrade.,50,37,13,15,0.960202373,0.878417029,3,4,9.5,NA,NA,Air Force,made,Ameka Akaya,Abe Kinrade,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,161,1,0:04,1204,1204,Richard Washington missed Jumper.,50,37,13,21,0.960788882,0.880858134,3,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,162,1,0:04,1204,1204,Ameka Akaya Block.,50,37,13,0,0.960788882,0.880858134,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,163,1,0:00,1200,1200,Ameka Akaya Defensive Rebound.,50,37,13,4,0.960900587,0.881320024,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,164,1,0:00,1200,1200,End of 1st half,50,37,13,0,0.960900587,0.881320024,3,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,NA,NA
401173780,2/15/2020,Air Force,San Jose St,165,2,20:00,1200,1200,PLAY,50,37,13,0,0.960900587,0.881320024,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,166,2,19:54,1194,1194,Foul on A.J. Walker.,50,37,13,6,0.961065358,0.882003212,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,167,2,19:48,1188,1188,Kaison Hammonds missed Jumper.,50,37,13,6,0.961227052,0.882675645,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,168,2,19:44,1184,1184,Christian Anigwe Offensive Rebound.,50,37,13,4,0.961333285,0.88311841,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,169,2,19:42,1182,1182,Brae Ivey missed Three Point Jumper.,50,37,13,2,0.961385966,0.883338235,4,4,9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,170,2,19:41,1181,1181,Richard Washington Offensive Rebound.,50,37,13,1,0.961412201,0.883447772,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,171,2,19:41,1181,1181,Foul on Chris Joyce.,50,37,13,0,0.961412201,0.883447772,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,172,2,19:29,1169,1169,Brae Ivey made Three Point Jumper. Assisted by Richard Washington.,50,40,10,12,0.94011139,0.827470371,4,4,9.5,NA,NA,San Jose St,made,Brae Ivey,Richard Washington,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,173,2,19:17,1157,1157,Lavelle Scottie made Jumper. Assisted by Chris Joyce.,52,40,12,12,0.95582255,0.869085938,4,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,Chris Joyce,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,174,2,19:10,1150,1150,Brae Ivey missed Three Point Jumper.,52,40,12,7,0.956000031,0.869844682,4,4,9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,175,2,19:06,1146,1146,A.J. Walker Defensive Rebound.,52,40,12,4,0.956100825,0.870275552,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,176,2,18:53,1133,1133,A.J. Walker Turnover.,52,40,12,13,0.956426414,0.871665689,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,177,2,18:44,1124,1124,Christian Anigwe Turnover.,52,40,12,9,0.956651125,0.872622143,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,178,2,18:29,1109,1109,Lavelle Scottie made Jumper.,54,40,14,15,0.968519055,0.905668729,4,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,179,2,18:19,1099,1099,Christian Anigwe missed Three Point Jumper.,54,40,14,10,0.968755933,0.906632059,4,4,9.5,NA,NA,San Jose St,missed,Christian Anigwe,NA,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,180,2,18:14,1094,1094,A.J. Walker Defensive Rebound.,54,40,14,5,0.96887529,0.907114981,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,181,2,17:59,1079,1079,Foul on Christian Anigwe.,54,40,14,15,0.969238509,0.908573124,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,182,2,17:58,1078,1078,Ryan Swan made Jumper. Assisted by A.J. Walker.,56,40,16,1,0.977671,0.932499335,4,4,9.5,NA,NA,Air Force,made,Ryan Swan,AJ Walker,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,183,2,17:41,1061,1061,Foul on Lavelle Scottie.,56,40,16,17,0.978045167,0.933953779,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,184,2,17:37,1057,1057,Foul on Sid Tomes.,56,40,16,4,0.978135047,0.934299991,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,185,2,17:29,1049,1049,Seneca Knight missed Layup.,56,40,16,8,0.978317238,0.934997922,4,4,9.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,186,2,17:29,1049,1049,Sid Tomes Block.,56,40,16,0,0.978317238,0.934997922,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,187,2,17:27,1047,1047,San Jose State Offensive Rebound.,56,40,16,2,0.978363323,0.935173643,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,188,2,17:26,1046,1046,Christian Anigwe Turnover.,56,40,16,1,0.978386449,0.935261699,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,189,2,17:26,1046,1046,Lavelle Scottie Steal.,56,40,16,0,0.978386449,0.935261699,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,190,2,17:23,1043,1043,Lavelle Scottie made Layup.,58,40,18,3,0.98448397,0.952988714,4,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,191,2,17:23,1043,1043,Foul on Richard Washington.,58,40,18,0,0.98448397,0.952988714,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,192,2,17:23,1043,1043,Lavelle Scottie missed Free Throw.,58,40,18,0,0.98448397,0.952988714,4,4,9.5,NA,NA,Air Force,missed,Lavelle Scottie,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,193,2,17:21,1041,1041,Richard Washington Defensive Rebound.,58,40,18,2,0.984523474,0.95313687,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,194,2,17:11,1031,1031,Kaison Hammonds missed Jumper.,58,40,18,10,0.98472376,0.953884017,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,195,2,17:06,1026,1026,Ryan Swan Defensive Rebound.,58,40,18,5,0.984825728,0.954261846,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,196,2,17:03,1023,1023,Ryan Swan missed Jumper.,58,40,18,3,0.984887525,0.954489994,4,4,9.5,NA,NA,Air Force,missed,Ryan Swan,NA,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,197,2,16:59,1019,1019,Kaison Hammonds Defensive Rebound.,58,40,18,4,0.984970662,0.954795947,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,198,2,16:48,1008,1008,Richard Washington made Layup.,58,42,16,11,0.979312963,0.93872204,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,199,2,16:27,987,987,Ryan Swan made Layup. Assisted by Lavelle Scottie.,60,42,18,21,0.985668978,0.957323292,4,4,9.5,NA,NA,Air Force,made,Ryan Swan,Lavelle Scottie,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,200,2,16:27,987,987,Foul on Ralph Agee.,60,42,18,0,0.985668978,0.957323292,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,201,2,16:27,987,987,Ryan Swan made Free Throw.,61,42,19,0,0.987915803,0.963851185,4,4,9.5,NA,NA,Air Force,made,Ryan Swan,NA,FALSE,TRUE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,202,2,16:15,975,975,Richard Washington made Three Point Jumper. Assisted by Eduardo Lane.,61,45,16,12,0.980207619,0.941947864,4,4,9.5,NA,NA,San Jose St,made,Richard Washington,Eduardo Lane,TRUE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,203,2,16:00,960,960,Lavelle Scottie made Layup. Assisted by Ryan Swan.,63,45,18,15,0.986296169,0.959538365,4,4,9.5,NA,NA,Air Force,made,Lavelle Scottie,Ryan Swan,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,204,2,15:47,947,947,Seneca Knight Turnover.,63,45,18,13,0.986569991,0.9605045,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,205,2,15:47,947,947,Sid Tomes Steal.,63,45,18,0,0.986569991,0.9605045,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,206,2,15:46,946,946,Official TV Timeout,63,45,18,1,0.986590012,0.96057526,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,207,2,15:37,937,937,A.J. Walker Turnover.,63,45,18,9,0.986764278,0.961191832,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,208,2,15:37,937,937,Zach Chappell Steal.,63,45,18,0,0.986764278,0.961191832,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,209,2,15:33,933,933,Foul on Chris Joyce.,63,45,18,4,0.986838574,0.961455026,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,210,2,15:33,933,933,Kaison Hammonds missed Free Throw.,63,45,18,0,0.986838574,0.961455026,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,211,2,15:33,933,933,San Jose State Offensive Rebound.,63,45,18,0,0.986838574,0.961455026,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,212,2,15:33,933,933,Kaison Hammonds made Free Throw.,63,46,17,0,0.984303785,0.954258161,4,4,9.5,NA,NA,San Jose St,made,Kaison Hammonds,NA,FALSE,TRUE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,213,2,15:28,928,928,Ryan Swan made Dunk. Assisted by A.J. Walker.,65,46,19,5,0.989049788,0.967844574,4,4,9.5,NA,NA,Air Force,made,Ryan Swan,AJ Walker,FALSE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,214,2,15:10,910,910,Zach Chappell made Jumper.,65,48,17,18,0.984744066,0.955827703,4,4,9.5,NA,NA,San Jose St,made,Zach Chappell,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,215,2,14:41,881,881,Ameka Akaya missed Three Point Jumper.,65,48,17,29,0.985249191,0.957626149,4,4,9.5,NA,NA,Air Force,missed,Ameka Akaya,NA,TRUE,FALSE,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,216,2,14:36,876,876,Richard Washington Defensive Rebound.,65,48,17,5,0.985333801,0.957925921,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,Air Force,San Jose St,NA
401173780,2/15/2020,Air Force,San Jose St,217,2,14:31,871,871,Brae Ivey missed Jumper.,65,48,17,5,0.985418273,0.95822452,4,4,9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,218,2,14:28,868,868,Sid Tomes Defensive Rebound.,65,48,17,3,0.98546898,0.958403399,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Air Force,NA
401173780,2/15/2020,Air Force,San Jose St,219,2,14:15,855,855,Sid Tomes missed Three Point Jumper.,65,48,17,13,0.985690148,0.959179898,4,4,9.5,NA,NA,Air Force,missed,Sid Tomes,NA,TRUE,FALSE,Air Force,Air Force,NA
