game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401170750,3/7/2020,USC,UCLA,45,1,13:13,1993,1993,Nick Rakocevic made Layup. Assisted by Daniel Utomi.,9,9,0,22,0.593964424,0.5,4,4,2.5,NA,NA,USC,made,Nick Rakocevic,Daniel Utomi,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,46,1,12:51,1971,1971,Jaime Jaquez Jr. missed Three Point Jumper.,9,9,0,22,0.593632177,0.5,4,4,2.5,NA,NA,UCLA,missed,Jaime Jaquez Jr.,NA,TRUE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,47,1,12:50,1970,1970,Ethan Anderson Defensive Rebound.,9,9,0,1,0.593616938,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,48,1,12:42,1962,1962,Daniel Utomi missed Three Point Jumper.,9,9,0,8,0.593494595,0.5,4,4,2.5,NA,NA,USC,missed,Daniel Utomi,NA,TRUE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,49,1,12:41,1961,1961,Jaime Jaquez Jr. Defensive Rebound.,9,9,0,1,0.593479249,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,50,1,12:30,1950,1950,Tyger Campbell missed Three Point Jumper.,9,9,0,11,0.59330967,0.5,4,4,2.5,NA,NA,UCLA,missed,Tyger Campbell,NA,TRUE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,51,1,12:29,1949,1949,Daniel Utomi Defensive Rebound.,9,9,0,1,0.593294184,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,52,1,12:06,1926,1926,Jonah Mathews missed Jumper.,9,9,0,23,0.592934779,0.5,4,4,2.5,NA,NA,USC,missed,Jonah Mathews,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,53,1,12:05,1925,1925,Chris Smith Defensive Rebound.,9,9,0,1,0.592918991,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,54,1,11:39,1899,1899,Jaime Jaquez Jr. missed Three Point Jumper.,9,9,0,26,0.592502618,0.5,4,4,2.5,NA,NA,UCLA,missed,Jaime Jaquez Jr.,NA,TRUE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,55,1,11:38,1898,1898,Jonah Mathews Defensive Rebound.,9,9,0,1,0.592486382,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,56,1,11:30,1890,1890,Jonah Mathews missed Three Point Jumper.,9,9,0,8,0.592355923,0.5,4,4,2.5,NA,NA,USC,missed,Jonah Mathews,NA,TRUE,FALSE,USC,USC
401170750,3/7/2020,USC,UCLA,57,1,11:28,1888,1888,Isaiah Mobley Offensive Rebound.,9,9,0,2,0.592323151,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,58,1,11:21,1881,1881,Nick Rakocevic made Dunk. Assisted by Ethan Anderson.,11,9,2,7,0.645422785,0.556230856,4,4,2.5,NA,NA,USC,made,Nick Rakocevic,Ethan Anderson,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,59,1,11:00,1860,1860,Jaime Jaquez Jr. made Three Point Jumper. Assisted by Tyger Campbell.,11,12,-1,21,0.564050323,0.471522187,4,4,2.5,NA,NA,UCLA,made,Jaime Jaquez Jr.,Tyger Campbell,TRUE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,60,1,10:35,1835,1835,Isaiah Mobley made Jumper.,13,12,1,25,0.618983893,0.528804379,4,4,2.5,NA,NA,USC,made,Isaiah Mobley,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,61,1,10:10,1810,1810,Jaime Jaquez Jr. missed Three Point Jumper.,13,12,1,25,0.618872919,0.529133899,4,4,2.5,NA,NA,UCLA,missed,Jaime Jaquez Jr.,NA,TRUE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,62,1,10:08,1808,1808,Jonah Mathews Defensive Rebound.,13,12,1,2,0.618863869,0.529160425,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,63,1,10:01,1801,1801,Nick Rakocevic missed,13,12,1,7,0.618832032,0.529253483,4,4,2.5,NA,NA,USC,missed,Nick Rakocevic,NA,FALSE,FALSE,USC,USC
401170750,3/7/2020,USC,UCLA,64,1,10:00,1800,1800,Isaiah Mobley Offensive Rebound.,13,12,1,1,0.618827465,0.529266806,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,65,1,9:52,1792,1792,Isaiah Mobley missed Three Point Jumper.,13,12,1,8,0.618790783,0.529373663,4,4,2.5,NA,NA,USC,missed,Isaiah Mobley,NA,TRUE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,66,1,9:51,1791,1791,Jules Bernard Defensive Rebound.,13,12,1,1,0.618786181,0.529387056,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,67,1,9:32,1772,1772,Chris Smith Turnover.,13,12,1,19,0.618698238,0.529643151,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,68,1,9:32,1772,1772,Jonah Mathews Steal.,13,12,1,0,0.618698238,0.529643151,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,69,1,9:30,1770,1770,Official TV Timeout,13,12,1,2,0.618688943,0.529670302,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,70,1,9:15,1755,1755,Onyeka Okongwu made Jumper. Assisted by Ethan Anderson.,15,12,3,15,0.673262499,0.588781425,4,4,2.5,NA,NA,USC,made,Onyeka Okongwu,Ethan Anderson,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,71,1,8:54,1734,1734,Tyger Campbell missed Jumper.,15,12,3,21,0.673685738,0.589629898,4,4,2.5,NA,NA,UCLA,missed,Tyger Campbell,NA,FALSE,FALSE,UCLA,UCLA
401170750,3/7/2020,USC,UCLA,72,1,8:53,1733,1733,Jake Kyman Offensive Rebound.,15,12,3,1,0.673706145,0.589670676,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,UCLA
401170750,3/7/2020,USC,UCLA,73,1,8:45,1725,1725,Jules Bernard missed Jumper.,15,12,3,8,0.673870315,0.589998202,4,4,2.5,NA,NA,UCLA,missed,Jules Bernard,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,74,1,8:44,1724,1724,Ethan Anderson Defensive Rebound.,15,12,3,1,0.673890955,0.590039309,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,75,1,8:25,1705,1705,Quinton Adlesh missed Jumper.,15,12,3,19,0.674288503,0.590827769,4,4,2.5,NA,NA,USC,missed,Quinton Adlesh,NA,FALSE,FALSE,USC,USC
401170750,3/7/2020,USC,UCLA,76,1,8:24,1704,1704,Onyeka Okongwu Offensive Rebound.,15,12,3,1,0.674309728,0.590869673,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,77,1,8:21,1701,1701,Onyeka Okongwu made Layup.,17,12,5,3,0.725801063,0.64873226,4,4,2.5,NA,NA,USC,made,Onyeka Okongwu,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,78,1,8:02,1682,1682,Jules Bernard made Layup.,17,14,3,19,0.674781127,0.591798953,4,4,2.5,NA,NA,UCLA,made,Jules Bernard,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,79,1,8:02,1682,1682,Foul on Onyeka Okongwu.,17,14,3,0,0.674781127,0.591798953,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,UCLA
401170750,3/7/2020,USC,UCLA,80,1,8:02,1682,1682,Jules Bernard made Free Throw.,17,15,2,0,0.647047812,0.561586866,4,4,2.5,NA,NA,UCLA,made,Jules Bernard,NA,FALSE,TRUE,UCLA,USC
401170750,3/7/2020,USC,UCLA,81,1,7:45,1665,1665,Isaiah Mobley Turnover.,17,15,2,17,0.647185057,0.562066148,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,82,1,7:45,1665,1665,Official TV Timeout,17,15,2,0,0.647185057,0.562066148,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,83,1,7:20,1640,1640,Cody Riley made Layup.,17,17,0,25,0.587853727,0.5,4,4,2.5,NA,NA,UCLA,made,Cody Riley,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,84,1,7:01,1621,1621,Elijah Weaver made Three Point Jumper. Assisted by Ethan Anderson.,20,17,3,19,0.675937162,0.594271294,4,4,2.5,NA,NA,USC,made,Elijah Weaver,Ethan Anderson,TRUE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,85,1,6:41,1601,1601,Foul on Isaiah Mobley.,20,17,3,20,0.676281067,0.595060487,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,UCLA
401170750,3/7/2020,USC,UCLA,86,1,6:41,1601,1601,Cody Riley made Free Throw.,20,18,2,0,0.647581365,0.56380447,4,4,2.5,NA,NA,UCLA,made,Cody Riley,NA,FALSE,TRUE,UCLA,UCLA
401170750,3/7/2020,USC,UCLA,87,1,6:41,1601,1601,Cody Riley made Free Throw.,20,19,1,0,0.617775318,0.532033178,4,4,2.5,NA,NA,UCLA,made,Cody Riley,NA,FALSE,TRUE,UCLA,USC
401170750,3/7/2020,USC,UCLA,88,1,6:23,1583,1583,Nick Rakocevic missed Jumper.,20,19,1,18,0.617639804,0.532277858,4,4,2.5,NA,NA,USC,missed,Nick Rakocevic,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,89,1,6:22,1582,1582,Jalen Hill Defensive Rebound.,20,19,1,1,0.617632177,0.532291489,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,90,1,6:11,1571,1571,Jake Kyman missed Jumper.,20,19,1,11,0.617547891,0.532441865,4,4,2.5,NA,NA,UCLA,missed,Jake Kyman,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,91,1,6:10,1570,1570,USC Defensive Rebound.,20,19,1,1,0.617540203,0.532455583,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,92,1,5:51,1551,1551,Onyeka Okongwu made Dunk. Assisted by Ethan Anderson.,22,19,3,19,0.67713206,0.597048183,4,4,2.5,NA,NA,USC,made,Onyeka Okongwu,Ethan Anderson,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,93,1,5:29,1529,1529,Jake Kyman missed Jumper.,22,19,3,22,0.677523767,0.597948712,4,4,2.5,NA,NA,UCLA,missed,Jake Kyman,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,94,1,5:28,1528,1528,Ethan Anderson Defensive Rebound.,22,19,3,1,0.677542066,0.597990243,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,95,1,5:00,1500,1500,Nick Rakocevic missed Jumper.,22,19,3,28,0.678077927,0.599179682,4,4,2.5,NA,NA,USC,missed,Nick Rakocevic,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,96,1,4:59,1499,1499,Chris Smith Defensive Rebound.,22,19,3,1,0.678098029,0.599223225,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,97,1,4:42,1482,1482,Jaime Jaquez Jr. missed Jumper.,22,19,3,17,0.678451965,0.599976507,4,4,2.5,NA,NA,UCLA,missed,Jaime Jaquez Jr.,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,98,1,4:41,1481,1481,Jonah Mathews Defensive Rebound.,22,19,3,1,0.678473552,0.60002163,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,99,1,4:35,1475,1475,Jonah Mathews missed Three Point Jumper.,22,19,3,6,0.678605009,0.600294399,4,4,2.5,NA,NA,USC,missed,Jonah Mathews,NA,TRUE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,100,1,4:34,1474,1474,Jalen Hill Defensive Rebound.,22,19,3,1,0.678627249,0.600340205,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,101,1,4:18,1458,1458,Chris Smith missed Jumper.,22,19,3,16,0.678996834,0.601087341,4,4,2.5,NA,NA,UCLA,missed,Chris Smith,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,102,1,4:17,1457,1457,Nick Rakocevic Defensive Rebound.,22,19,3,1,0.679020836,0.601134967,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,103,1,4:05,1445,1445,Foul on Jaime Jaquez Jr..,22,19,3,12,0.679314794,0.60171266,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,104,1,3:51,1431,1431,Nick Rakocevic missed Jumper.,22,19,3,14,0.679643679,0.602373855,4,4,2.5,NA,NA,USC,missed,Nick Rakocevic,NA,FALSE,FALSE,USC,USC
401170750,3/7/2020,USC,UCLA,105,1,3:50,1430,1430,Onyeka Okongwu Offensive Rebound.,22,19,3,1,0.679666401,0.602420374,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
401170750,3/7/2020,USC,UCLA,106,1,3:46,1426,1426,Onyeka Okongwu missed Layup.,22,19,3,4,0.679756352,0.602605596,4,4,2.5,NA,NA,USC,missed,Onyeka Okongwu,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,107,1,3:46,1426,1426,Chris Smith Block.,22,19,3,0,0.679756352,0.602605596,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,108,1,3:44,1424,1424,Chris Smith Defensive Rebound.,22,19,3,2,0.679800784,0.602697714,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,109,1,3:18,1398,1398,Cody Riley missed Jumper.,22,19,3,26,0.680350912,0.603870849,4,4,2.5,NA,NA,UCLA,missed,Cody Riley,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,110,1,3:16,1396,1396,Nick Rakocevic Defensive Rebound.,22,19,3,2,0.680391507,0.603959611,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,111,1,2:52,1372,1372,Elijah Weaver missed Jumper.,22,19,3,24,0.680866983,0.605015925,4,4,2.5,NA,NA,USC,missed,Elijah Weaver,NA,FALSE,FALSE,USC,UCLA
401170750,3/7/2020,USC,UCLA,112,1,2:51,1371,1371,Cody Riley Defensive Rebound.,22,19,3,1,0.680886485,0.605059743,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,UCLA
401170750,3/7/2020,USC,UCLA,113,1,2:28,1348,1348,Jaime Jaquez Jr. missed Jumper.,22,19,3,23,0.681334308,0.606069497,4,4,2.5,NA,NA,UCLA,missed,Jaime Jaquez Jr.,NA,FALSE,FALSE,UCLA,USC
401170750,3/7/2020,USC,UCLA,114,1,2:28,1348,1348,Nick Rakocevic Block.,22,19,3,0,0.681334308,0.606069497,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,115,1,2:27,1347,1347,Daniel Utomi Defensive Rebound.,22,19,3,1,0.681353887,0.606113624,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,USC
401170750,3/7/2020,USC,UCLA,116,1,2:19,1339,1339,Jonah Mathews missed Jumper.,22,19,3,8,0.681511374,0.606467853,4,4,2.5,NA,NA,USC,missed,Jonah Mathews,NA,FALSE,FALSE,USC,USC
401170750,3/7/2020,USC,UCLA,117,1,2:18,1338,1338,Nick Rakocevic Offensive Rebound.,22,19,3,1,0.681531188,0.606512305,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,USC,USC
