game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401211050,3/4/2020,New Mexico,San Jose St,39,1,14:58,2098,2098,Makuach Maluach made Layup.,11,8,3,9,0.855095548,0.575911639,4,4,9.5,NA,NA,New Mexico,made,Makuach Maluach,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,40,1,14:48,2088,2088,Omari Moore Turnover.,11,8,3,10,0.855006329,0.57626333,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,41,1,14:48,2088,2088,Corey Manigault Steal.,11,8,3,0,0.855006329,0.57626333,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,42,1,14:36,2076,2076,Vance Jackson missed Layup.,11,8,3,12,0.854896822,0.576687254,4,4,9.5,NA,NA,New Mexico,missed,Vance Jackson,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,43,1,14:34,2074,2074,Omari Moore Defensive Rebound.,11,8,3,2,0.854878317,0.576758115,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,44,1,14:30,2070,2070,Foul on Kurt Wegscheider.,11,8,3,4,0.854841092,0.576900016,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,45,1,14:30,2070,2070,Official TV Timeout,11,8,3,0,0.854841092,0.576900016,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,46,1,14:08,2048,2048,Seneca Knight Turnover.,11,8,3,22,0.854631378,0.577684906,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,47,1,13:56,2036,2036,JaQuan Lyle made Jumper.,13,8,5,12,0.878732298,0.628333873,4,4,9.5,NA,NA,New Mexico,made,JaQuan Lyle,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,48,1,13:39,2019,2019,Kaison Hammonds missed Three Point Jumper.,13,8,5,17,0.878765189,0.629315506,4,4,9.5,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,49,1,13:34,2014,2014,Makuach Maluach Defensive Rebound.,13,8,5,5,0.878774456,0.629605626,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,50,1,13:27,2007,2007,Corey Manigault missed Jumper.,13,8,5,7,0.878787141,0.630012897,4,4,9.5,NA,NA,New Mexico,missed,Corey Manigault,NA,FALSE,FALSE,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,51,1,13:24,2004,2004,Makuach Maluach Offensive Rebound.,13,8,5,3,0.878792479,0.630187841,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,52,1,13:24,2004,2004,Makuach Maluach Turnover.,13,8,5,0,0.878792479,0.630187841,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,53,1,13:12,1992,1992,Richard Washington missed Jumper.,13,8,5,12,0.87881328,0.630890059,4,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,54,1,13:10,1990,1990,Ralph Agee Offensive Rebound.,13,8,5,2,0.878816666,0.631007482,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,55,1,13:08,1988,1988,Richard Washington missed Jumper.,13,8,5,2,0.878820029,0.631125015,4,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,56,1,13:04,1984,1984,Vance Jackson Defensive Rebound.,13,8,5,4,0.878826693,0.631360421,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,57,1,12:59,1979,1979,Makuach Maluach made Layup.,15,8,7,5,0.899995351,0.680279074,4,4,9.5,NA,NA,New Mexico,made,Makuach Maluach,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,58,1,12:58,1978,1978,Foul on Seneca Knight.,15,8,7,1,0.900005867,0.680356372,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,59,1,12:58,1978,1978,Makuach Maluach made Free Throw.,16,8,8,0,0.909307238,0.703355029,4,4,9.5,NA,NA,New Mexico,made,Makuach Maluach,NA,FALSE,TRUE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,60,1,12:38,1958,1958,Zach Chappell missed Jumper.,16,8,8,20,0.909584074,0.70505722,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,61,1,12:35,1955,1955,Kurt Wegscheider Defensive Rebound.,16,8,8,3,0.909625676,0.705313729,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,62,1,12:20,1940,1940,Corey Manigault made Jumper.,18,8,10,15,0.926310155,0.750010097,4,4,9.5,NA,NA,New Mexico,made,Corey Manigault,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,63,1,12:20,1940,1940,Foul on Seneca Knight.,18,8,10,0,0.926310155,0.750010097,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,64,1,12:20,1940,1940,Corey Manigault made Free Throw.,19,8,11,0,0.933467198,0.770039234,4,4,9.5,NA,NA,New Mexico,made,Corey Manigault,NA,FALSE,TRUE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,65,1,12:00,1920,1920,Foul on Zane Martin.,19,8,11,20,0.933870624,0.772063273,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,66,1,12:00,1920,1920,Official TV Timeout,19,8,11,0,0.933870624,0.772063273,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,67,1,11:49,1909,1909,Richard Washington missed Three Point Jumper.,19,8,11,11,0.934088752,0.773170668,4,4,9.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,68,1,11:45,1905,1905,Vante Hendrix Defensive Rebound.,19,8,11,4,0.934167335,0.773572144,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,69,1,11:31,1891,1891,Corey Manigault missed Jumper.,19,8,11,14,0.934439612,0.77497295,4,4,9.5,NA,NA,New Mexico,missed,Corey Manigault,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,70,1,11:29,1889,1889,Zach Chappell Defensive Rebound.,19,8,11,2,0.934478186,0.775172576,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,71,1,11:16,1876,1876,Zach Chappell missed Layup.,19,8,11,13,0.934727197,0.776467716,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,72,1,11:14,1874,1874,Zane Martin Defensive Rebound.,19,8,11,2,0.934765264,0.776666645,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,73,1,11:10,1870,1870,Zane Martin missed Jumper.,19,8,11,4,0.934841224,0.77706429,4,4,9.5,NA,NA,New Mexico,missed,Zane Martin,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,74,1,11:05,1865,1865,Trey Smith Defensive Rebound.,19,8,11,5,0.934935868,0.777560991,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,75,1,11:02,1862,1862,Zach Chappell missed Jumper.,19,8,11,3,0.934992504,0.77785885,4,4,9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,76,1,10:58,1858,1858,Vante Hendrix Defensive Rebound.,19,8,11,4,0.935067858,0.77825584,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,77,1,10:36,1836,1836,Kurt Wegscheider made Layup. Assisted by Zane Martin.,21,8,13,22,0.948076556,0.817396018,4,4,9.5,NA,NA,New Mexico,made,Kurt Wegscheider,Zane Martin,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,78,1,10:17,1817,1817,Richard Washington Turnover.,21,8,13,19,0.948463117,0.819334837,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,79,1,10:17,1817,1817,Corey Manigault Steal.,21,8,13,0,0.948463117,0.819334837,4,4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,80,1,10:13,1813,1813,Corey Manigault made Dunk. Assisted by Kurt Wegscheider.,23,8,15,4,0.958799257,0.851652846,4,4,9.5,NA,NA,New Mexico,made,Corey Manigault,Kurt Wegscheider,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,81,1,10:09,1809,1809,San Jose State  Timeout,23,8,15,4,0.958881798,0.852055508,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,82,1,10:04,1804,1804,Kaison Hammonds Turnover.,23,8,15,5,0.958984947,0.852558724,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,83,1,9:54,1794,1794,Makuach Maluach Turnover.,23,8,15,10,0.959191248,0.85356503,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,84,1,9:33,1773,1773,Trey Smith missed Jumper.,23,8,15,21,0.959625261,0.85567968,4,3,9.5,NA,NA,San Jose St,missed,Trey Smith,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,85,1,9:31,1771,1771,Vante Hendrix Defensive Rebound.,23,8,15,2,0.9596667,0.855881298,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,86,1,9:26,1766,1766,Keith McGee made Layup. Assisted by Makuach Maluach.,25,8,17,5,0.968020856,0.883259675,4,3,9.5,NA,NA,New Mexico,made,Keith McGee,Makuach Maluach,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,87,1,9:09,1749,1749,Trey Smith made Three Point Jumper. Assisted by Seneca Knight.,25,11,14,17,0.955268936,0.842858408,4,3,9.5,NA,NA,San Jose St,made,Trey Smith,Seneca Knight,TRUE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,88,1,8:50,1730,1730,Makuach Maluach missed Jumper.,25,11,14,19,0.955669547,0.844817179,4,3,9.5,NA,NA,New Mexico,missed,Makuach Maluach,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,89,1,8:46,1726,1726,Ralph Agee Defensive Rebound.,25,11,14,4,0.955754544,0.84523124,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,90,1,8:43,1723,1723,Trey Smith made Three Point Jumper. Assisted by Kaison Hammonds.,25,14,11,3,0.937611981,0.791791689,4,3,9.5,NA,NA,San Jose St,made,Trey Smith,Kaison Hammonds,TRUE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,91,1,8:31,1711,1711,Makuach Maluach made Layup. Assisted by Vante Hendrix.,27,14,13,12,0.950652003,0.830267696,4,3,9.5,NA,NA,New Mexico,made,Makuach Maluach,Vante Hendrix,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,92,1,8:25,1705,1705,Kaison Hammonds Turnover.,27,14,13,6,0.9507806,0.830899596,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,93,1,8:25,1705,1705,Makuach Maluach Steal.,27,14,13,0,0.9507806,0.830899596,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,94,1,8:18,1698,1698,Vante Hendrix missed Three Point Jumper.,27,14,13,7,0.950931621,0.831639391,4,3,9.5,NA,NA,New Mexico,missed,Vante Hendrix,NA,TRUE,FALSE,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,95,1,8:14,1694,1694,JaQuan Lyle Offensive Rebound.,27,14,13,4,0.95101842,0.832063429,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,96,1,8:02,1682,1682,Foul on Ralph Agee.,27,14,13,12,0.951277539,0.833332375,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,97,1,8:02,1682,1682,Makuach Maluach made Free Throw.,28,14,14,0,0.956705421,0.849825541,4,3,9.5,NA,NA,New Mexico,made,Makuach Maluach,NA,FALSE,TRUE,New Mexico,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,98,1,8:02,1682,1682,Makuach Maluach made Free Throw.,29,14,15,0,0.961553054,0.864951071,4,3,9.5,NA,NA,New Mexico,made,Makuach Maluach,NA,FALSE,TRUE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,99,1,7:41,1661,1661,Foul on Corey Manigault.,29,14,15,21,0.961981626,0.867038895,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,100,1,7:41,1661,1661,Official TV Timeout,29,14,15,0,0.961981626,0.867038895,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,101,1,7:27,1647,1647,Trey Smith missed Jumper.,29,14,15,14,0.962252175,0.868387655,4,3,9.5,NA,NA,San Jose St,missed,Trey Smith,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,102,1,7:21,1641,1641,Vance Jackson Defensive Rebound.,29,14,15,6,0.962365046,0.86895687,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,103,1,7:07,1627,1627,Zane Martin missed Jumper.,29,14,15,14,0.962622426,0.870267702,4,3,9.5,NA,NA,New Mexico,missed,Zane Martin,NA,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,104,1,7:04,1624,1624,Brae Ivey Defensive Rebound.,29,14,15,3,0.962676633,0.870545829,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,105,1,6:59,1619,1619,Seneca Knight made Dunk.,29,16,13,5,0.952481195,0.839598458,4,3,9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,106,1,6:39,1599,1599,Corey Manigault made Layup. Assisted by Zane Martin.,31,16,15,20,0.963118931,0.872835149,4,3,9.5,NA,NA,New Mexico,made,Corey Manigault,Zane Martin,FALSE,FALSE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,107,1,6:39,1599,1599,Foul on Trey Smith.,31,16,15,0,0.963118931,0.872835149,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,108,1,6:39,1599,1599,Corey Manigault made Free Throw.,32,16,16,0,0.967418799,0.886419645,4,3,9.5,NA,NA,New Mexico,made,Corey Manigault,NA,FALSE,TRUE,New Mexico,San Jose St
401211050,3/4/2020,New Mexico,San Jose St,109,1,6:24,1584,1584,Seneca Knight missed Three Point Jumper.,32,16,16,15,0.967675425,0.887732311,4,3,9.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,110,1,6:20,1580,1580,Vante Hendrix Defensive Rebound.,32,16,16,4,0.967743588,0.88808114,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,New Mexico
401211050,3/4/2020,New Mexico,San Jose St,111,1,6:13,1573,1573,Keith McGee Turnover.,32,16,16,7,0.967862809,0.888690931,4,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico,San Jose St
