game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173761,2/1/2020,San Jose St,Wyoming,17,1,16:47,2207,2207,A.J. Banks made Layup. Assisted by Hunter Maldonado.,3,4,-1,11,0.629720188,0.475798301,4,4,4,NA,NA,Wyoming,made,A.J. Banks,Hunter Maldonado,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,18,1,16:13,2173,2173,Christian Anigwe made Jumper. Assisted by Omari Moore.,5,4,1,34,0.673393915,0.524595783,4,4,4,NA,NA,San Jose St,made,Christian Anigwe,Omari Moore,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,19,1,15:51,2151,2151,Hunter Maldonado missed Jumper.,5,4,1,22,0.673210475,0.524852395,4,4,4,NA,NA,Wyoming,missed,Hunter Maldonado,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,20,1,15:48,2148,2148,Ralph Agee Defensive Rebound.,5,4,1,3,0.673184816,0.524887533,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,21,1,15:44,2144,2144,Ralph Agee missed Three Point Jumper.,5,4,1,4,0.673150367,0.524934442,4,4,4,NA,NA,San Jose St,missed,Ralph Agee,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,22,1,15:39,2139,2139,Jake Hendricks Defensive Rebound.,5,4,1,5,0.673106931,0.524993172,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,23,1,15:27,2127,2127,Hunter Thompson missed Three Point Jumper.,5,4,1,12,0.673001002,0.525134559,4,4,4,NA,NA,Wyoming,missed,Hunter Thompson,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,24,1,15:23,2123,2123,Seneca Knight Defensive Rebound.,5,4,1,4,0.672965173,0.525181829,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,25,1,15:15,2115,2115,Christian Anigwe missed Three Point Jumper.,5,4,1,8,0.672892748,0.525276587,4,4,4,NA,NA,San Jose St,missed,Christian Anigwe,NA,TRUE,FALSE,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,26,1,15:12,2112,2112,Ralph Agee Offensive Rebound.,5,4,1,3,0.672865328,0.525312197,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,27,1,15:11,2111,2111,Seneca Knight missed Three Point Jumper.,5,4,1,1,0.672856156,0.525324077,4,4,4,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,28,1,15:08,2108,2108,Kwane Marble II Defensive Rebound.,5,4,1,3,0.672828548,0.525359744,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,29,1,14:59,2099,2099,Official TV Timeout,5,4,1,9,0.672744889,0.525467004,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,30,1,14:45,2085,2085,A.J. Banks missed Three Point Jumper.,5,4,1,14,0.672612311,0.52563465,4,4,4,NA,NA,Wyoming,missed,A.J. Banks,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,31,1,14:41,2081,2081,Kaison Hammonds Defensive Rebound.,5,4,1,4,0.672573895,0.525682733,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,32,1,14:31,2071,2071,Foul on A.J. Banks.,5,4,1,10,0.672476838,0.525803308,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,33,1,14:31,2071,2071,Seneca Knight made Free Throw.,6,4,2,0,0.694812122,0.55146954,4,4,4,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,34,1,14:31,2071,2071,Seneca Knight made Free Throw.,7,4,3,0,0.71626691,0.576864518,4,4,4,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,35,1,14:12,2052,2052,Jake Hendricks missed Three Point Jumper.,7,4,3,19,0.716469043,0.577541628,4,4,4,NA,NA,Wyoming,missed,Jake Hendricks,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,36,1,14:09,2049,2049,Christian Anigwe Defensive Rebound.,7,4,3,3,0.716500839,0.577649062,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,37,1,13:56,2036,2036,Omari Moore Turnover.,7,4,3,13,0.716638314,0.578116315,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,38,1,13:56,2036,2036,Kwane Marble II Steal.,7,4,3,0,0.716638314,0.578116315,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,39,1,13:44,2024,2024,Trevon Taylor made Layup. Assisted by Hunter Maldonado.,7,6,1,12,0.672002059,0.526377526,4,4,4,NA,NA,Wyoming,made,Trevon Taylor,Hunter Maldonado,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,40,1,13:34,2014,2014,Kaison Hammonds missed Three Point Jumper.,7,6,1,10,0.671897294,0.526501407,4,4,4,NA,NA,San Jose St,missed,Kaison Hammonds,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,41,1,13:30,2010,2010,Hunter Maldonado Defensive Rebound.,7,6,1,4,0.671855039,0.526551137,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,42,1,13:23,2003,2003,Kwane Marble II Turnover.,7,6,1,7,0.671780621,0.526638413,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,43,1,13:13,1993,1993,Zach Chappell missed Three Point Jumper.,7,6,1,10,0.671673288,0.526763652,4,4,4,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,44,1,13:08,1988,1988,Hunter Maldonado Defensive Rebound.,7,6,1,5,0.67161918,0.526826523,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,45,1,12:56,1976,1976,Kwane Marble II made Layup. Assisted by A.J. Banks.,7,8,-1,12,0.622198151,0.473021889,4,4,4,NA,NA,Wyoming,made,Kwane Marble II,AJ Banks,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,46,1,12:29,1949,1949,Brae Ivey missed Three Point Jumper.,7,8,-1,27,0.62122706,0.472677074,4,4,4,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,47,1,12:23,1943,1943,Hunter Maldonado Defensive Rebound.,7,8,-1,6,0.621008661,0.472599721,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,48,1,12:17,1937,1937,Kwane Marble II made Layup.,7,10,-3,6,0.567793636,0.418224218,4,4,4,NA,NA,Wyoming,made,Kwane Marble II,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,49,1,12:13,1933,1933,Zach Chappell missed Jumper.,7,10,-3,4,0.567538435,0.418072218,4,4,4,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,50,1,12:13,1933,1933,San Jose State Offensive Rebound.,7,10,-3,0,0.567538435,0.418072218,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,51,1,12:13,1933,1933,Foul on Kwane Marble II.,7,10,-3,0,0.567538435,0.418072218,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,52,1,12:06,1926,1926,Richard Washington made Three Point Jumper. Assisted by Eduardo Lane.,10,10,0,7,0.646062883,0.5,4,4,4,NA,NA,San Jose St,made,Richard Washington,Eduardo Lane,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,53,1,11:44,1904,1904,Kwane Marble II missed Three Point Jumper.,10,10,0,22,0.645530379,0.5,4,4,4,NA,NA,Wyoming,missed,Kwane Marble II,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,54,1,11:40,1900,1900,Richard Washington Defensive Rebound.,10,10,0,4,0.645432235,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,55,1,11:26,1886,1886,Foul on Hunter Maldonado.,10,10,0,14,0.645085621,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,56,1,11:26,1886,1886,Official TV Timeout,10,10,0,0,0.645085621,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,57,1,11:18,1878,1878,Eduardo Lane Turnover.,10,10,0,8,0.644885433,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,58,1,11:18,1878,1878,Hunter Maldonado Steal.,10,10,0,0,0.644885433,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,59,1,11:12,1872,1872,Greg Milton III made Layup. Assisted by Hunter Maldonado.,10,12,-2,6,0.591254906,0.44353765,4,4,4,NA,NA,Wyoming,made,Greg Milton III,Hunter Maldonado,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,60,1,11:08,1868,1868,Zach Chappell Turnover.,10,12,-2,4,0.591047274,0.443434681,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,61,1,10:58,1858,1858,Kwane Marble II made Layup.,10,14,-4,10,0.534411101,0.387802978,4,4,4,NA,NA,Wyoming,made,Kwane Marble II,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,62,1,10:24,1824,1824,Zach Chappell missed Jumper.,10,14,-4,34,0.531675137,0.386108091,4,4,4,NA,NA,San Jose St,missed,Zach Chappell,NA,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,63,1,10:21,1821,1821,Trevon Taylor Defensive Rebound.,10,14,-4,3,0.531431362,0.385957656,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,64,1,10:06,1806,1806,Hunter Maldonado missed Layup.,10,14,-4,15,0.530206172,0.385202648,4,4,4,NA,NA,Wyoming,missed,Hunter Maldonado,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,65,1,10:03,1803,1803,Seneca Knight Defensive Rebound.,10,14,-4,3,0.529959825,0.385051023,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,66,1,9:58,1798,1798,Richard Washington missed Three Point Jumper.,10,14,-4,5,0.529548241,0.384797811,4,4,4,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,67,1,9:55,1795,1795,Wyoming Defensive Rebound.,10,14,-4,3,0.529300677,0.384645568,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,68,1,9:55,1795,1795,Foul on Eduardo Lane.,10,14,-4,0,0.529300677,0.384645568,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,69,1,9:36,1776,1776,Jake Hendricks missed Three Point Jumper.,10,14,-4,19,0.527721622,0.383675311,4,4,4,NA,NA,Wyoming,missed,Jake Hendricks,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,70,1,9:34,1774,1774,Seneca Knight Defensive Rebound.,10,14,-4,2,0.527554245,0.383572522,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,71,1,9:15,1755,1755,Eduardo Lane made Jumper. Assisted by Kaison Hammonds.,12,14,-2,19,0.584965239,0.440462126,4,4,4,NA,NA,San Jose St,made,Eduardo Lane,Kaison Hammonds,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,72,1,8:51,1731,1731,Foul on Eduardo Lane.,12,14,-2,24,0.583612987,0.439803125,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,73,1,8:51,1731,1731,Trevon Taylor missed Free Throw.,12,14,-2,0,0.583612987,0.439803125,4,4,4,NA,NA,Wyoming,missed,Trevon Taylor,NA,FALSE,TRUE,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,74,1,8:51,1731,1731,Wyoming Offensive Rebound.,12,14,-2,0,0.583612987,0.439803125,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,75,1,8:51,1731,1731,Trevon Taylor made Free Throw.,12,15,-3,0,0.553949752,0.410247662,4,4,4,NA,NA,Wyoming,made,Trevon Taylor,NA,FALSE,TRUE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,76,1,8:40,1720,1720,Seneca Knight made Jumper.,14,15,-1,11,0.612217638,0.469636636,4,4,4,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,77,1,8:21,1701,1701,Jake Hendricks missed Three Point Jumper.,14,15,-1,19,0.611406174,0.469364854,4,4,4,NA,NA,Wyoming,missed,Jake Hendricks,NA,TRUE,FALSE,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,78,1,8:17,1697,1697,Trevon Taylor Offensive Rebound.,14,15,-1,4,0.61123405,0.469306959,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,79,1,8:07,1687,1687,Kenny Foster missed Dunk.,14,15,-1,10,0.610801772,0.46916131,4,4,4,NA,NA,Wyoming,missed,Kenny Foster,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,80,1,8:07,1687,1687,Ralph Agee Block.,14,15,-1,0,0.610801772,0.46916131,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,81,1,8:01,1681,1681,Richard Washington Defensive Rebound.,14,15,-1,6,0.610541053,0.469074454,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,82,1,8:01,1681,1681,Kaison Hammonds Turnover.,14,15,-1,0,0.610541053,0.469074454,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,83,1,8:01,1681,1681,Official TV Timeout,14,15,-1,0,0.610541053,0.469074454,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,84,1,7:43,1663,1663,Kenny Foster missed Three Point Jumper.,14,15,-1,18,0.609752808,0.46881828,4,4,4,NA,NA,Wyoming,missed,Kenny Foster,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,85,1,7:39,1659,1659,Seneca Knight Defensive Rebound.,14,15,-1,4,0.609576401,0.468762134,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,86,1,7:18,1638,1638,Seneca Knight made Three Point Jumper. Assisted by Brae Ivey.,17,15,2,21,0.694334347,0.562808246,4,4,4,NA,NA,San Jose St,made,Seneca Knight,Brae Ivey,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,87,1,7:02,1622,1622,Hunter Thompson Turnover.,17,15,2,16,0.694252913,0.563240678,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,88,1,6:41,1601,1601,Richard Washington missed Three Point Jumper.,17,15,2,21,0.694132175,0.56380447,4,4,4,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,89,1,6:39,1599,1599,Wyoming Defensive Rebound.,17,15,2,2,0.694120066,0.563858104,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,90,1,6:27,1587,1587,Hunter Maldonado made Jumper.,17,17,0,12,0.636674167,0.5,4,4,4,NA,NA,Wyoming,made,Hunter Maldonado,NA,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,91,1,6:11,1571,1571,Ralph Agee made Jumper. Assisted by Richard Washington.,19,17,2,16,0.693944409,0.564611721,4,4,4,NA,NA,San Jose St,made,Ralph Agee,Richard Washington,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,92,1,5:56,1556,1556,Hunter Maldonado made Layup. Assisted by Kwane Marble II.,19,19,0,15,0.635668754,0.5,4,4,4,NA,NA,Wyoming,made,Hunter Maldonado,Kwane Marble II,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,93,1,5:45,1545,1545,Seneca Knight missed Jumper.,19,19,0,11,0.635308181,0.5,4,4,4,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,94,1,5:43,1543,1543,Hunter Maldonado Defensive Rebound.,19,19,0,2,0.635242456,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,95,1,5:36,1536,1536,Hunter Maldonado made Layup. Assisted by A.J. Banks.,19,21,-2,7,0.571987465,0.434426097,4,4,4,NA,NA,Wyoming,made,Hunter Maldonado,AJ Banks,FALSE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,96,1,5:25,1525,1525,Seneca Knight made Dunk. Assisted by Ralph Agee.,21,21,0,11,0.634649112,0.5,4,4,4,NA,NA,San Jose St,made,Seneca Knight,Ralph Agee,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,97,1,5:13,1513,1513,Foul on Ralph Agee.,21,21,0,12,0.634252218,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,98,1,5:02,1502,1502,A.J. Banks missed Three Point Jumper.,21,21,0,11,0.633887908,0.5,4,4,4,NA,NA,Wyoming,missed,A.J. Banks,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,99,1,4:58,1498,1498,Seneca Knight Defensive Rebound.,21,21,0,4,0.633755385,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,100,1,4:52,1492,1492,Foul on A.J. Banks.,21,21,0,6,0.633556606,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,101,1,4:52,1492,1492,Brae Ivey missed Layup.,21,21,0,0,0.633556606,0.5,4,4,4,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,102,1,4:52,1492,1492,Trevon Taylor Defensive Rebound.,21,21,0,0,0.633556606,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,103,1,4:52,1492,1492,Trevon Taylor Turnover.,21,21,0,0,0.633556606,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,104,1,4:52,1492,1492,Brae Ivey Steal.,21,21,0,0,0.633556606,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,105,1,4:52,1492,1492,Brae Ivey missed Three Point Jumper.,21,21,0,0,0.633556606,0.5,4,4,4,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,106,1,4:51,1491,1491,Wyoming Defensive Rebound.,21,21,0,1,0.633523481,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Wyoming,NA
401173761,2/1/2020,San Jose St,Wyoming,107,1,3:56,1436,1436,Jake Hendricks missed Three Point Jumper.,21,21,0,55,0.631707026,0.5,4,4,4,NA,NA,Wyoming,missed,Jake Hendricks,NA,TRUE,FALSE,Wyoming,San Jose St,NA
401173761,2/1/2020,San Jose St,Wyoming,108,1,3:54,1434,1434,San Jose State Defensive Rebound.,21,21,0,2,0.631640388,0.5,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,Wyoming,San Jose St,NA
