game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,14,1,18:44,2324,2324,Markedric Bell missed Jumper.,5,2,3,25,0.993319821,0.568248786,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Markedric Bell,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,15,1,18:40,2320,2320,Ryan Woolridge Defensive Rebound.,5,2,3,4,0.993309569,0.568379253,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,16,1,18:28,2308,2308,Corey Kispert missed Three Point Jumper.,5,2,3,12,0.993278358,0.568772211,4,4,29.7,NA,NA,Gonzaga,missed,Corey Kispert,NA,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,17,1,18:23,2303,2303,Dequan Morris Defensive Rebound.,5,2,3,5,0.99326515,0.568936609,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,18,1,18:06,2286,2286,Foul on Corey Kispert.,5,2,3,17,0.993219318,0.569498326,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,19,1,18:06,2286,2286,Shaun Doss missed Free Throw.,5,2,3,0,0.993219318,0.569498326,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Shaun Doss,NA,FALSE,TRUE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,20,1,18:06,2286,2286,Arkansas-Pine Bluff Deadball Team Rebound.,5,2,3,0,0.993219318,0.569498326,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,21,1,18:06,2286,2286,Shaun Doss made Free Throw.,5,3,2,0,0.992561396,0.546499351,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Shaun Doss,NA,FALSE,TRUE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,22,1,17:57,2277,2277,Ryan Woolridge made Layup.,7,3,4,9,0.993799246,0.592593965,4,4,29.7,NA,NA,Gonzaga,made,Ryan Woolridge,NA,FALSE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,23,1,17:50,2270,2270,Foul on Admon Gilder.,7,3,4,7,0.993783314,0.592900317,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,24,1,17:38,2258,2258,Foul on Ryan Woolridge.,7,3,4,12,0.993755485,0.593427269,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,25,1,17:38,2258,2258,Dequan Morris made Free Throw.,7,4,3,0,0.993140583,0.570431989,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Dequan Morris,NA,FALSE,TRUE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,26,1,17:38,2258,2258,Dequan Morris made Free Throw.,7,5,2,0,0.99246559,0.547128659,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Dequan Morris,NA,FALSE,TRUE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,27,1,17:20,2240,2240,Filip Petrusev made Layup. Assisted by Corey Kispert.,9,5,4,18,0.993712477,0.59422156,4,4,29.7,NA,NA,Gonzaga,made,Filip Petrusev,Corey Kispert,FALSE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,28,1,16:50,2210,2210,Terrance Banyard made Layup. Assisted by Markedric Bell.,9,7,2,30,0.992289434,0.548221477,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Terrance Banyard,Markedric Bell,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,29,1,16:41,2201,2201,Ryan Woolridge Turnover.,9,7,2,9,0.992254615,0.548427968,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,30,1,16:33,2193,2193,Robert Boyd made Three Point Jumper. Assisted by Dequan Morris.,9,10,-1,8,0.989607288,0.47563636,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Robert Boyd,Dequan Morris,TRUE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,31,1,16:13,2173,2173,Admon Gilder missed Three Point Jumper.,9,10,-1,20,0.989470633,0.475404217,4,4,29.7,NA,NA,Gonzaga,missed,Admon Gilder,NA,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,32,1,16:06,2166,2166,Markedric Bell Defensive Rebound.,9,10,-1,7,0.989421647,0.475322763,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,33,1,16:01,2161,2161,Terrance Banyard missed Jumper.,9,10,-1,5,0.989386293,0.475264474,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Terrance Banyard,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,34,1,15:55,2155,2155,Filip Petrusev Defensive Rebound.,9,10,-1,6,0.989343467,0.4751944,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,35,1,15:53,2153,2153,Corey Kispert made Three Point Jumper. Assisted by Ryan Woolridge.,12,10,2,2,0.992058652,0.549535827,4,4,29.7,NA,NA,Gonzaga,made,Corey Kispert,Ryan Woolridge,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,36,1,15:28,2128,2128,Terrance Banyard made Jumper. Assisted by Robert Boyd.,12,12,0,25,0.99017367,0.5,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Terrance Banyard,Robert Boyd,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,37,1,15:17,2117,2117,Corey Kispert missed Three Point Jumper.,12,12,0,11,0.990103238,0.5,4,4,29.7,NA,NA,Gonzaga,missed,Corey Kispert,NA,TRUE,FALSE,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,38,1,15:13,2113,2113,Anton Watson Offensive Rebound.,12,12,0,4,0.990077306,0.5,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,39,1,15:10,2110,2110,Anton Watson made Layup.,14,12,2,3,0.991868383,0.550542148,4,4,29.7,NA,NA,Gonzaga,made,Anton Watson,NA,FALSE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,40,1,14:55,2095,2095,Foul on Admon Gilder.,14,12,2,15,0.991798716,0.550897068,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,41,1,14:55,2095,2095,Official TV Timeout,14,12,2,0,0.991798716,0.550897068,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,42,1,14:55,2095,2095,Shaun Doss made Free Throw.,14,13,1,0,0.990924694,0.525514802,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Shaun Doss,NA,FALSE,TRUE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,43,1,14:55,2095,2095,Shaun Doss missed Free Throw.,14,13,1,0,0.990924694,0.525514802,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Shaun Doss,NA,FALSE,TRUE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,44,1,14:55,2095,2095,Arkansas-Pine Bluff Deadball Team Rebound.,14,13,1,0,0.990924694,0.525514802,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,45,1,14:55,2095,2095,Shaun Doss made Free Throw.,14,14,0,0,0.989958471,0.5,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Shaun Doss,NA,FALSE,TRUE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,46,1,14:44,2084,2084,Joel Ayayi missed Three Point Jumper.,14,14,0,11,0.98988411,0.5,4,4,29.7,NA,NA,Gonzaga,missed,Joel Ayayi,NA,TRUE,FALSE,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,47,1,14:40,2080,2080,Joel Ayayi Offensive Rebound.,14,14,0,4,0.98985674,0.5,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,48,1,14:38,2078,2078,Joel Ayayi made Three Point Jumper.,17,14,3,2,0.992521978,0.576616453,4,4,29.7,NA,NA,Gonzaga,made,Joel Ayayi,NA,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,49,1,14:09,2049,2049,Jamil Wilson made Jumper.,17,16,1,29,0.990655935,0.526070498,4,4,29.7,NA,NA,Arkansas-Pine Bluff,made,Jamil Wilson,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,50,1,13:48,2028,2028,Joel Ayayi missed Three Point Jumper.,17,16,1,21,0.990526624,0.526328148,4,4,29.7,NA,NA,Gonzaga,missed,Joel Ayayi,NA,TRUE,FALSE,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,51,1,13:45,2025,2025,Anton Watson Offensive Rebound.,17,16,1,3,0.990507807,0.526365172,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,52,1,13:43,2023,2023,Ryan Woolridge made Three Point Jumper. Assisted by Anton Watson.,20,16,4,2,0.993059266,0.604112631,4,4,29.7,NA,NA,Gonzaga,made,Ryan Woolridge,Anton Watson,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,53,1,13:29,2009,2009,Foul on Artavious McDyess.,20,16,4,14,0.993008462,0.604778981,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,54,1,13:29,2009,2009,Artavious McDyess Turnover.,20,16,4,0,0.993008462,0.604778981,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,55,1,13:17,1997,1997,Ryan Woolridge made Three Point Jumper. Assisted by Joel Ayayi.,23,16,7,12,0.994885426,0.678893246,4,4,29.7,NA,NA,Gonzaga,made,Ryan Woolridge,Joel Ayayi,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,56,1,12:53,1973,1973,Markedric Bell missed Jumper.,23,16,7,24,0.994837833,0.680743358,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Markedric Bell,NA,FALSE,FALSE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,57,1,12:49,1969,1969,Terrance Banyard Offensive Rebound.,23,16,7,4,0.994829748,0.681053547,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,58,1,12:47,1967,1967,Terrance Banyard missed Jumper.,23,16,7,2,0.994825689,0.681208844,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Terrance Banyard,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,59,1,12:44,1964,1964,Joel Ayayi Defensive Rebound.,23,16,7,3,0.99481958,0.681442042,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,60,1,12:41,1961,1961,Corey Kispert missed Three Point Jumper.,23,16,7,3,0.994813447,0.681675549,4,4,29.7,NA,NA,Gonzaga,missed,Corey Kispert,NA,TRUE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,61,1,12:38,1958,1958,Jamil Wilson Defensive Rebound.,23,16,7,3,0.994807289,0.681909364,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,62,1,12:35,1955,1955,Jamil Wilson missed Jumper.,23,16,7,3,0.994801108,0.682143491,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Jamil Wilson,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,63,1,12:31,1951,1951,Anton Watson Defensive Rebound.,23,16,7,4,0.994792829,0.682456149,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,64,1,12:24,1944,1944,Drew Timme made Layup. Assisted by Ryan Woolridge.,25,16,9,7,0.995802264,0.728481721,4,4,29.7,NA,NA,Gonzaga,made,Drew Timme,Ryan Woolridge,FALSE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,65,1,12:24,1944,1944,Foul on Artavious McDyess.,25,16,9,0,0.995802264,0.728481721,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,66,1,12:24,1944,1944,Drew Timme made Free Throw.,26,16,10,0,0.996236603,0.749621061,4,4,29.7,NA,NA,Gonzaga,made,Drew Timme,NA,FALSE,TRUE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,67,1,12:16,1936,1936,Shaun Doss missed Layup.,26,16,10,8,0.996229136,0.750399651,4,4,29.7,NA,NA,Arkansas-Pine Bluff,missed,Shaun Doss,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,68,1,12:16,1936,1936,Joel Ayayi Block.,26,16,10,0,0.996229136,0.750399651,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,69,1,12:10,1930,1930,Drew Timme Defensive Rebound.,26,16,10,6,0.996223488,0.750984967,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,70,1,12:06,1926,1926,Foul on Artavious McDyess.,26,16,10,4,0.996219679,0.751375219,4,4,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,71,1,12:06,1926,1926,Arkansas-Pine Bluff  Timeout,26,16,10,0,0.996219679,0.751375219,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,72,1,12:06,1926,1926,Official TV Timeout,26,16,10,0,0.996219679,0.751375219,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,73,1,12:06,1926,1926,Corey Kispert made Free Throw.,27,16,11,0,0.996614137,0.771456959,4,3,29.7,NA,NA,Gonzaga,made,Corey Kispert,NA,FALSE,TRUE,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,74,1,12:06,1926,1926,Corey Kispert made Free Throw.,28,16,12,0,0.996967561,0.790369211,4,3,29.7,NA,NA,Gonzaga,made,Corey Kispert,NA,FALSE,TRUE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,75,1,12:03,1923,1923,Foul on Corey Kispert.,28,16,12,3,0.996966182,0.790680192,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,76,1,11:50,1910,1910,Foul on Drew Timme.,28,16,12,13,0.996959916,0.792022365,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,77,1,11:47,1907,1907,Shaun Doss Turnover.,28,16,12,3,0.996958405,0.792330944,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,78,1,11:47,1907,1907,Joel Ayayi Steal.,28,16,12,0,0.996958405,0.792330944,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,79,1,11:42,1902,1902,Foul on Markedric Bell.,28,16,12,5,0.996955834,0.792844369,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,80,1,11:42,1902,1902,Drew Timme made Free Throw.,29,16,13,0,0.997277085,0.810613732,4,3,29.7,NA,NA,Gonzaga,made,Drew Timme,NA,FALSE,TRUE,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,81,1,11:42,1902,1902,Drew Timme missed Free Throw.,29,16,13,0,0.997277085,0.810613732,4,3,29.7,NA,NA,Gonzaga,missed,Drew Timme,NA,FALSE,TRUE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,82,1,11:38,1898,1898,Dequan Morris Defensive Rebound.,29,16,13,4,0.99727577,0.811028853,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,83,1,11:22,1882,1882,Terrance Banyard Turnover.,29,16,13,16,0.997270169,0.812682593,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,84,1,11:22,1882,1882,Joel Ayayi Steal.,29,16,13,0,0.997270169,0.812682593,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,85,1,11:08,1868,1868,Foul on Terrance Banyard.,29,16,13,14,0.997264863,0.814122226,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,86,1,11:08,1868,1868,Filip Petrusev missed Free Throw.,29,16,13,0,0.997264863,0.814122226,4,3,29.7,NA,NA,Gonzaga,missed,Filip Petrusev,NA,FALSE,TRUE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,87,1,11:07,1867,1867,Terrance Banyard Defensive Rebound.,29,16,13,1,0.997264471,0.81422484,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,88,1,10:45,1845,1845,Zavian Jackson missed Jumper.,29,16,13,22,0.997255446,0.81647688,4,3,29.7,NA,NA,Arkansas-Pine Bluff,missed,Zavian Jackson,NA,FALSE,FALSE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,89,1,10:41,1841,1841,Drew Timme Defensive Rebound.,29,16,13,4,0.997253731,0.81688549,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,90,1,10:24,1824,1824,Drew Timme made Jumper. Assisted by Joel Ayayi.,31,16,15,17,0.997814837,0.850544833,4,3,29.7,NA,NA,Gonzaga,made,Drew Timme,Joel Ayayi,FALSE,FALSE,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,91,1,10:00,1800,1800,Foul on Joel Ayayi.,31,16,15,24,0.997811638,0.852961248,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,92,1,10:00,1800,1800,Terrance Banyard made Free Throw.,31,17,14,0,0.997540195,0.837646042,4,3,29.7,NA,NA,Arkansas-Pine Bluff,made,Terrance Banyard,NA,FALSE,TRUE,Arkansas-Pine Bluff,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,93,1,10:00,1800,1800,Terrance Banyard made Free Throw.,31,18,13,0,0.997235174,0.821070273,4,3,29.7,NA,NA,Arkansas-Pine Bluff,made,Terrance Banyard,NA,FALSE,TRUE,Arkansas-Pine Bluff,Gonzaga
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,94,1,9:59,1799,1799,Joel Ayayi Turnover.,31,18,13,1,0.997234705,0.821172437,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Gonzaga,Arkansas-Pine Bluff
401175206,11/9/2019,Gonzaga,Arkansas-Pine Bluff,95,1,9:41,1781,1781,Zavian Jackson Turnover.,31,18,13,18,0.99722617,0.823014005,4,3,29.7,NA,NA,NA,NA,NA,NA,NA,NA,Arkansas-Pine Bluff,Gonzaga
