game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401173802,2/29/2020,San Jose St,UNLV,11,1,18:17,2297,2297,Bryce Hamilton missed Layup.,2,4,-2,20,0.155372624,0.453745903,4,4,-9.5,NA,NA,UNLV,missed,Bryce Hamilton,NA,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,12,1,18:13,2293,2293,Seneca Knight Defensive Rebound.,2,4,-2,4,0.155415493,0.453656857,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,13,1,18:05,2285,2285,Christian Anigwe made Layup. Assisted by Seneca Knight.,4,4,0,8,0.181613376,0.5,4,4,-9.5,NA,NA,San Jose St,made,Christian Anigwe,Seneca Knight,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,14,1,17:44,2264,2264,Amauri Hardy missed Three Point Jumper.,4,4,0,21,0.182162644,0.5,4,4,-9.5,NA,NA,UNLV,missed,Amauri Hardy,NA,TRUE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,15,1,17:41,2261,2261,San Jose State Defensive Rebound.,4,4,0,3,0.18224236,0.5,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,16,1,17:24,2244,2244,Richard Washington made Three Point Jumper. Assisted by Brae Ivey.,7,4,3,17,0.229236641,0.570902324,4,4,-9.5,NA,NA,San Jose St,made,Richard Washington,Brae Ivey,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,17,1,17:00,2220,2220,Bryce Hamilton made Layup. Assisted by Amauri Hardy.,7,6,1,24,0.198222948,0.52405181,4,4,-9.5,NA,NA,UNLV,made,Bryce Hamilton,Amauri Hardy,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,18,1,16:47,2207,2207,Richard Washington missed Layup.,7,6,1,13,0.198709773,0.524201699,4,4,-9.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,19,1,16:43,2203,2203,Marvin Coleman Defensive Rebound.,7,6,1,4,0.198861047,0.524247916,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,20,1,16:34,2194,2194,Bryce Hamilton missed Layup.,7,6,1,9,0.199203984,0.524352056,4,4,-9.5,NA,NA,UNLV,missed,Bryce Hamilton,NA,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,21,1,16:34,2194,2194,San Jose State Defensive Rebound.,7,6,1,0,0.199203984,0.524352056,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,22,1,16:34,2194,2194,Foul on Bryce Hamilton.,7,6,1,0,0.199203984,0.524352056,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,23,1,16:20,2180,2180,Brae Ivey missed Jumper.,7,6,1,14,0.199744573,0.524514437,4,4,-9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,24,1,16:15,2175,2175,Elijah Mitrou-Long Defensive Rebound.,7,6,1,5,0.199939763,0.524572532,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,25,1,16:05,2165,2165,Cheikh Mbacke Diong made Dunk. Assisted by Amauri Hardy.,7,8,-1,10,0.170528957,0.475311113,4,4,-9.5,NA,NA,UNLV,made,Cheikh Mbacke Diong,Amauri Hardy,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,26,1,15:40,2140,2140,Foul on Marvin Coleman.,7,8,-1,25,0.171082367,0.475018583,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,27,1,15:40,2140,2140,Official TV Timeout,7,8,-1,0,0.171082367,0.475018583,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,28,1,15:26,2126,2126,Seneca Knight Turnover.,7,8,-1,14,0.171400736,0.47485363,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,29,1,15:26,2126,2126,Elijah Mitrou-Long Steal.,7,8,-1,0,0.171400736,0.47485363,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,30,1,15:23,2123,2123,Amauri Hardy Turnover.,7,8,-1,3,0.171469737,0.474818171,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,31,1,15:23,2123,2123,Omari Moore Steal.,7,8,-1,0,0.171469737,0.474818171,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,32,1,15:16,2116,2116,Richard Washington missed Three Point Jumper.,7,8,-1,7,0.171631803,0.474735274,4,4,-9.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,33,1,15:12,2112,2112,Cheikh Mbacke Diong Defensive Rebound.,7,8,-1,4,0.171725076,0.474687803,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,34,1,14:59,2099,2099,Foul on Christian Anigwe.,7,8,-1,13,0.172031527,0.474532996,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,35,1,14:58,2098,2098,Jonah Antonio Turnover.,7,8,-1,1,0.172055309,0.474521054,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,36,1,14:47,2087,2087,Seneca Knight missed Layup.,7,8,-1,11,0.172318858,0.47438936,4,4,-9.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,37,1,14:47,2087,2087,Cheikh Mbacke Diong Block.,7,8,-1,0,0.172318858,0.47438936,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,38,1,14:45,2085,2085,Cheikh Mbacke Diong Defensive Rebound.,7,8,-1,2,0.172367158,0.47436535,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,39,1,14:41,2081,2081,Jonah Antonio made Three Point Jumper. Assisted by Cheikh Mbacke Diong.,7,11,-4,4,0.132765201,0.398603876,4,4,-9.5,NA,NA,UNLV,made,Jonah Antonio,Cheikh Mbacke Diong,TRUE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,40,1,14:24,2064,2064,Omari Moore Turnover.,7,11,-4,17,0.132817071,0.397814619,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,41,1,14:24,2064,2064,Cheikh Mbacke Diong Steal.,7,11,-4,0,0.132817071,0.397814619,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,42,1,14:18,2058,2058,Jonah Antonio missed Layup.,7,11,-4,6,0.132836302,0.39753473,4,4,-9.5,NA,NA,UNLV,missed,Jonah Antonio,NA,FALSE,FALSE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,43,1,14:17,2057,2057,Jonah Antonio Offensive Rebound.,7,11,-4,1,0.132839552,0.397488013,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,44,1,14:17,2057,2057,Foul on Cheikh Mbacke Diong.,7,11,-4,0,0.132839552,0.397488013,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,45,1,14:17,2057,2057,Cheikh Mbacke Diong Turnover.,7,11,-4,0,0.132839552,0.397488013,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,46,1,14:06,2046,2046,Foul on Marvin Coleman.,7,11,-4,11,0.132876139,0.396972794,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,47,1,14:06,2046,2046,Eduardo Lane missed Free Throw.,7,11,-4,0,0.132876139,0.396972794,4,4,-9.5,NA,NA,San Jose St,missed,Eduardo Lane,NA,FALSE,TRUE,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,48,1,14:06,2046,2046,San Jose State Offensive Rebound.,7,11,-4,0,0.132876139,0.396972794,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,49,1,14:06,2046,2046,Eduardo Lane made Free Throw.,8,11,-3,0,0.145388094,0.422243358,4,4,-9.5,NA,NA,San Jose St,made,Eduardo Lane,NA,FALSE,TRUE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,50,1,13:53,2033,2033,Amauri Hardy made Three Point Jumper. Assisted by Bryce Hamilton.,8,14,-6,13,0.110494607,0.347288723,4,4,-9.5,NA,NA,UNLV,made,Amauri Hardy,Bryce Hamilton,TRUE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,51,1,13:26,2006,2006,Zach Chappell Turnover.,8,14,-6,27,0.110316159,0.345466599,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,52,1,13:26,2006,2006,Cheikh Mbacke Diong Steal.,8,14,-6,0,0.110316159,0.345466599,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,53,1,13:10,1990,1990,Foul on Eduardo Lane.,8,14,-6,16,0.110211748,0.344376847,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,54,1,13:10,1990,1990,Bryce Hamilton made Free Throw.,8,15,-7,0,0.10012033,0.320569055,4,4,-9.5,NA,NA,UNLV,made,Bryce Hamilton,NA,FALSE,TRUE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,55,1,13:10,1990,1990,Bryce Hamilton made Free Throw.,8,16,-8,0,0.090858569,0.297659908,4,4,-9.5,NA,NA,UNLV,made,Bryce Hamilton,NA,FALSE,TRUE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,56,1,12:53,1973,1973,Foul on Nick Blair.,8,16,-8,17,0.090623623,0.296220688,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,57,1,12:33,1953,1953,Zach Chappell missed Three Point Jumper.,8,16,-8,20,0.090346575,0.29451509,4,4,-9.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,58,1,12:31,1951,1951,San Jose State  Timeout,8,16,-8,2,0.090318815,0.294343768,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,59,1,12:30,1950,1950,San Jose State Offensive Rebound.,8,16,-8,1,0.09030493,0.294258054,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,60,1,12:29,1949,1949,Eduardo Lane made Layup. Assisted by Richard Washington.,10,16,-6,1,0.109946754,0.34154784,4,3,-9.5,NA,NA,San Jose St,made,Eduardo Lane,Richard Washington,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,61,1,12:13,1933,1933,Bryce Hamilton made Jumper. Assisted by Elijah Mitrou-Long.,10,18,-8,16,0.090068376,0.292795434,4,3,-9.5,NA,NA,UNLV,made,Bryce Hamilton,Elijah Mitrou-Long,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,62,1,11:56,1916,1916,Trey Smith missed Jumper.,10,18,-8,17,0.089833997,0.291328773,4,3,-9.5,NA,NA,San Jose St,missed,Trey Smith,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,63,1,11:53,1913,1913,Nick Blair Defensive Rebound.,10,18,-8,3,0.089793461,0.291070719,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,64,1,11:46,1906,1906,Cheikh Mbacke Diong made Dunk. Assisted by Jonah Antonio.,10,20,-10,7,0.07306172,0.246683044,4,3,-9.5,NA,NA,UNLV,made,Cheikh Mbacke Diong,Jonah Antonio,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,65,1,11:25,1885,1885,Richard Washington Turnover.,10,20,-10,21,0.072686836,0.244657529,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,66,1,11:25,1885,1885,Official TV Timeout,10,20,-10,0,0.072686836,0.244657529,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,67,1,11:11,1871,1871,Elijah Mitrou-Long made Layup.,10,22,-12,14,0.05859639,0.203992304,4,3,-9.5,NA,NA,UNLV,made,Elijah Mitrou-Long,NA,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,68,1,10:50,1850,1850,Trey Smith made Three Point Jumper. Assisted by Zach Chappell.,13,22,-9,21,0.08012591,0.262886421,4,3,-9.5,NA,NA,San Jose St,made,Trey Smith,Zach Chappell,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,69,1,10:41,1841,1841,Cheikh Mbacke Diong made Free Throw.,13,23,-10,9,0.071923891,0.24043468,4,3,-9.5,NA,NA,UNLV,made,Cheikh Mbacke Diong,NA,FALSE,TRUE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,70,1,10:41,1841,1841,Foul on Trey Smith.,13,22,-9,0,0.079990548,0.262064052,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,71,1,10:41,1841,1841,Cheikh Mbacke Diong made Free Throw.,13,24,-11,0,0.064613585,0.220058129,4,3,-9.5,NA,NA,UNLV,made,Cheikh Mbacke Diong,NA,FALSE,TRUE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,72,1,10:29,1829,1829,Foul on Amauri Hardy.,13,24,-11,12,0.064389893,0.218868064,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,73,1,10:28,1828,1828,Seneca Knight made Free Throw.,14,24,-10,1,0.071701808,0.239187131,4,3,-9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,74,1,10:28,1828,1828,Seneca Knight made Free Throw.,15,24,-9,0,0.079795933,0.260874731,4,3,-9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,75,1,10:03,1803,1803,Elijah Mitrou-Long missed Three Point Jumper.,15,24,-9,25,0.079422781,0.258578925,4,3,-9.5,NA,NA,UNLV,missed,Elijah Mitrou-Long,NA,TRUE,FALSE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,76,1,10:02,1802,1802,Foul on Eduardo Lane.,15,24,-9,1,0.079407843,0.25848677,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,77,1,10:01,1801,1801,UNLV Offensive Rebound.,15,24,-9,1,0.079392901,0.258394586,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,78,1,10:01,1801,1801,Amauri Hardy Turnover.,15,24,-9,0,0.079392901,0.258394586,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,79,1,9:43,1783,1783,Brae Ivey made Layup.,17,24,-7,18,0.098137625,0.304320887,4,3,-9.5,NA,NA,San Jose St,made,Brae Ivey,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,80,1,9:26,1766,1766,Amauri Hardy Turnover.,17,24,-7,17,0.097988493,0.30295309,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,81,1,9:10,1750,1750,Ralph Agee missed Jumper.,17,24,-7,16,0.097845478,0.301653154,4,3,-9.5,NA,NA,San Jose St,missed,Ralph Agee,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,82,1,9:07,1747,1747,Jay Green Defensive Rebound.,17,24,-7,3,0.097818291,0.301407909,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,83,1,8:55,1735,1735,Bryce Hamilton missed Layup.,17,24,-7,12,0.097708141,0.300421777,4,3,-9.5,NA,NA,UNLV,missed,Bryce Hamilton,NA,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,84,1,8:52,1732,1732,Seneca Knight Defensive Rebound.,17,24,-7,3,0.09768022,0.300173899,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,85,1,8:52,1732,1732,Foul on Jay Green.,17,24,-7,0,0.09768022,0.300173899,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,86,1,8:52,1732,1732,Seneca Knight made Free Throw.,18,24,-6,0,0.108869048,0.326172967,4,3,-9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,87,1,8:52,1732,1732,Seneca Knight made Free Throw.,19,24,-5,0,0.121167402,0.353287112,4,3,-9.5,NA,NA,San Jose St,made,Seneca Knight,NA,FALSE,TRUE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,88,1,8:35,1715,1715,Bryce Hamilton made Three Point Jumper. Assisted by Amauri Hardy.,19,27,-8,17,0.087305114,0.273863974,4,3,-9.5,NA,NA,UNLV,made,Bryce Hamilton,Amauri Hardy,TRUE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,89,1,8:19,1699,1699,Trey Smith missed Three Point Jumper.,19,27,-8,16,0.087088687,0.272399378,4,3,-9.5,NA,NA,San Jose St,missed,Trey Smith,NA,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,90,1,8:14,1694,1694,Bryce Hamilton Defensive Rebound.,19,27,-8,5,0.087019639,0.271937678,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,91,1,8:03,1683,1683,Foul on Zach Chappell.,19,27,-8,11,0.086868328,0.270920936,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,92,1,8:03,1683,1683,Elijah Mitrou-Long missed Free Throw.,19,27,-8,0,0.086868328,0.270920936,4,3,-9.5,NA,NA,UNLV,missed,Elijah Mitrou-Long,NA,FALSE,TRUE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,93,1,8:03,1683,1683,UNLV Offensive Rebound.,19,27,-8,0,0.086868328,0.270920936,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,94,1,8:03,1683,1683,Elijah Mitrou-Long made Free Throw.,19,28,-9,0,0.077541366,0.247181822,4,3,-9.5,NA,NA,UNLV,made,Elijah Mitrou-Long,NA,FALSE,TRUE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,95,1,7:49,1669,1669,Trey Smith missed Three Point Jumper.,19,28,-9,14,0.077323974,0.245837175,4,3,-9.5,NA,NA,San Jose St,missed,Trey Smith,NA,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,96,1,7:45,1665,1665,Elijah Mitrou-Long Defensive Rebound.,19,28,-9,4,0.07726487,0.245458478,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,97,1,7:42,1662,1662,Elijah Mitrou-Long made Layup.,19,30,-11,3,0.061191442,0.201909957,4,3,-9.5,NA,NA,UNLV,made,Elijah Mitrou-Long,NA,FALSE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,98,1,7:27,1647,1647,Brae Ivey missed Three Point Jumper.,19,30,-11,15,0.060927501,0.200425556,4,3,-9.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,99,1,7:23,1643,1643,Bryce Hamilton Defensive Rebound.,19,30,-11,4,0.060859392,0.200034607,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,100,1,7:15,1635,1635,Amauri Hardy missed Layup.,19,30,-11,8,0.060725667,0.199258009,4,3,-9.5,NA,NA,UNLV,missed,Amauri Hardy,NA,FALSE,FALSE,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,101,1,7:11,1631,1631,Vitaliy Shibel Offensive Rebound.,19,30,-11,4,0.060659937,0.198872101,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
401173802,2/29/2020,San Jose St,UNLV,102,1,7:10,1630,1630,Elijah Mitrou-Long made Three Point Jumper. Assisted by Vitaliy Shibel.,19,33,-14,1,0.042275505,0.145028899,4,3,-9.5,NA,NA,UNLV,made,Elijah Mitrou-Long,Vitaliy Shibel,TRUE,FALSE,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,103,1,6:53,1613,1613,Trey Smith made Jumper.,21,33,-12,17,0.053523945,0.177723329,4,3,-9.5,NA,NA,San Jose St,made,Trey Smith,NA,FALSE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,104,1,6:37,1597,1597,Foul on Bryce Hamilton.,21,33,-12,16,0.053257911,0.17619846,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,105,1,6:37,1597,1597,Bryce Hamilton Turnover.,21,33,-12,0,0.053257911,0.17619846,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,106,1,6:37,1597,1597,Official TV Timeout,21,33,-12,0,0.053257911,0.17619846,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401173802,2/29/2020,San Jose St,UNLV,107,1,6:29,1589,1589,Trey Smith made Three Point Jumper. Assisted by Omari Moore.,24,33,-9,8,0.076307867,0.238545845,4,3,-9.5,NA,NA,San Jose St,made,Trey Smith,Omari Moore,TRUE,FALSE,San Jose St,UNLV
401173802,2/29/2020,San Jose St,UNLV,108,1,6:04,1564,1564,Jay Green Turnover.,24,33,-9,25,0.076021979,0.236307926,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
401173802,2/29/2020,San Jose St,UNLV,109,1,6:04,1564,1564,Omari Moore Steal.,24,33,-9,0,0.076021979,0.236307926,4,3,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,San Jose St
