game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401182463,2/25/2020,Utah State,San Jose St,17,1,17:39,2259,2259,Justin Bean Offensive Rebound.,4,0,4,0,0.980785028,0.593383274,4,4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,18,1,17:33,2253,2253,Abel Porter made Three Point Jumper. Assisted by Sam Merrill.,7,0,7,6,0.985449935,0.660015419,4,4,22.5,NA,NA,Utah State,made,Abel Porter,Sam Merrill,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,19,1,17:16,2236,2236,Seneca Knight missed Three Point Jumper.,7,0,7,17,0.985422858,0.661237542,4,4,22.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,20,1,17:16,2236,2236,Neemias Queta Defensive Rebound.,7,0,7,0,0.985422858,0.661237542,4,4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,21,1,17:04,2224,2224,Justin Bean missed Layup.,7,0,7,12,0.985402654,0.662102862,4,4,22.5,NA,NA,Utah State,missed,Justin Bean,NA,FALSE,FALSE,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,22,1,17:04,2224,2224,Richard Washington Block.,7,0,7,0,0.985402654,0.662102862,4,4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,23,1,17:02,2222,2222,Utah State Offensive Rebound.,7,0,7,2,0.985399196,0.66224727,4,4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,24,1,16:46,2206,2206,Sam Merrill made Three Point Jumper. Assisted by Neemias Queta.,10,0,10,16,0.989021408,0.724977586,4,4,22.5,NA,NA,Utah State,made,Sam Merrill,Neemias Queta,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,25,1,16:22,2182,2182,Omari Moore Turnover.,10,0,10,24,0.989022886,0.727194154,4,4,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,26,1,16:22,2182,2182,San Jose State  Timeout,10,0,10,0,0.989022886,0.727194154,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,27,1,16:22,2182,2182,Official TV Timeout,10,0,10,0,0.989022886,0.727194154,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,28,1,16:13,2173,2173,Sam Merrill made Three Point Jumper. Assisted by Abel Porter.,13,0,13,9,0.991807214,0.782452136,4,3,22.5,NA,NA,Utah State,made,Sam Merrill,Abel Porter,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,29,1,15:58,2158,2158,Brae Ivey missed Three Point Jumper.,13,0,13,15,0.991823392,0.783998825,4,3,22.5,NA,NA,San Jose St,missed,Brae Ivey,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,30,1,15:58,2158,2158,Justin Bean Defensive Rebound.,13,0,13,0,0.991823392,0.783998825,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,31,1,15:44,2144,2144,Neemias Queta Turnover.,13,0,13,14,0.991837931,0.785442153,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,32,1,15:25,2125,2125,Zach Chappell missed Three Point Jumper.,13,0,13,19,0.991856867,0.787401244,4,3,22.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,33,1,15:25,2125,2125,Utah State Defensive Rebound.,13,0,13,0,0.991856867,0.787401244,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,34,1,15:07,2107,2107,Neemias Queta made Layup. Assisted by Sam Merrill.,15,0,15,18,0.993358002,0.821069036,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,Sam Merrill,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,35,1,14:52,2092,2092,Foul on Abel Porter.,15,0,15,15,0.99337873,0.822646074,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,36,1,14:46,2086,2086,Seneca Knight missed Layup.,15,0,15,6,0.993386922,0.823276597,4,3,22.5,NA,NA,San Jose St,missed,Seneca Knight,NA,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,37,1,14:46,2086,2086,Justin Bean Defensive Rebound.,15,0,15,0,0.993386922,0.823276597,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,38,1,14:37,2077,2077,Foul on Richard Washington.,15,0,15,9,0.993399114,0.824222133,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,39,1,14:37,2077,2077,Neemias Queta made Free Throw.,16,0,16,0,0.9940414,0.838652173,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,NA,FALSE,TRUE,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,40,1,14:37,2077,2077,Neemias Queta made Free Throw.,17,0,17,0,0.994621527,0.852110167,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,NA,FALSE,TRUE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,41,1,14:26,2066,2066,Richard Washington Turnover.,17,0,17,11,0.994639249,0.853248402,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,42,1,14:24,2064,2064,Justin Bean Steal.,17,0,17,2,0.994642457,0.853455179,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,43,1,14:21,2061,2061,Justin Bean made Layup.,19,0,19,3,0.99564628,0.877828405,4,3,22.5,NA,NA,Utah State,made,Justin Bean,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,44,1,14:05,2045,2045,Trey Smith made Jumper.,19,2,17,16,0.994672742,0.855417037,4,3,22.5,NA,NA,San Jose St,made,Trey Smith,NA,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,45,1,13:44,2024,2024,Sam Merrill made Three Point Jumper. Assisted by Diogo Brito.,22,2,20,21,0.996137887,0.892079748,4,3,22.5,NA,NA,Utah State,made,Sam Merrill,Diogo Brito,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,46,1,13:25,2005,2005,Zach Chappell missed Three Point Jumper.,22,2,20,19,0.996170441,0.893888406,4,3,22.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,47,1,13:25,2005,2005,Abel Porter Defensive Rebound.,22,2,20,0,0.996170441,0.893888406,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,48,1,13:13,1993,1993,Neemias Queta missed Jumper.,22,2,20,12,0.996190909,0.895026046,4,3,22.5,NA,NA,Utah State,missed,Neemias Queta,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,49,1,13:13,1993,1993,Christian Anigwe Defensive Rebound.,22,2,20,0,0.996190909,0.895026046,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,50,1,13:06,1986,1986,Seneca Knight Turnover.,22,2,20,7,0.996202822,0.895688043,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,51,1,13:06,1986,1986,Foul on Seneca Knight.,22,2,20,0,0.996202822,0.895688043,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,52,1,12:57,1977,1977,Justin Bean missed Jumper.,22,2,20,9,0.996218113,0.896537454,4,3,22.5,NA,NA,Utah State,missed,Justin Bean,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,53,1,12:57,1977,1977,Ralph Agee Defensive Rebound.,22,2,20,0,0.996218113,0.896537454,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,54,1,12:45,1965,1965,Zach Chappell missed Three Point Jumper.,22,2,20,12,0.996238467,0.89766703,4,3,22.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,55,1,12:45,1965,1965,Diogo Brito Defensive Rebound.,22,2,20,0,0.996238467,0.89766703,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,56,1,12:36,1956,1956,Brock Miller made Three Point Jumper. Assisted by Diogo Brito.,25,2,23,9,0.99729611,0.924695159,4,3,22.5,NA,NA,Utah State,made,Brock Miller,Diogo Brito,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,57,1,12:11,1931,1931,Ralph Agee made Layup. Assisted by Zach Chappell.,25,4,21,25,0.996681666,0.910278136,4,3,22.5,NA,NA,San Jose St,made,Ralph Agee,Zach Chappell,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,58,1,12:11,1931,1931,Foul on Sam Merrill.,25,4,21,0,0.996681666,0.910278136,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,59,1,12:11,1931,1931,Ralph Agee made Free Throw.,25,5,20,0,0.996296009,0.900849622,4,3,22.5,NA,NA,San Jose St,made,Ralph Agee,NA,FALSE,TRUE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,60,1,11:47,1907,1907,Brock Miller made Three Point Jumper. Assisted by Sam Merrill.,28,5,23,24,0.997375372,0.928672933,4,3,22.5,NA,NA,Utah State,made,Brock Miller,Sam Merrill,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,61,1,11:34,1894,1894,Ralph Agee made Three Point Jumper. Assisted by Seneca Knight.,28,8,20,13,0.996356316,0.904240421,4,3,22.5,NA,NA,San Jose St,made,Ralph Agee,Seneca Knight,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,62,1,11:12,1872,1872,Alphonso Anderson made Three Point Jumper. Assisted by Sean Bairstow.,31,8,23,22,0.99742862,0.931399818,4,3,22.5,NA,NA,Utah State,made,Alphonso Anderson,Sean Bairstow,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,63,1,10:46,1846,1846,Ralph Agee Turnover.,31,8,23,26,0.997466675,0.933370208,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,64,1,10:46,1846,1846,Official TV Timeout,31,8,23,0,0.997466675,0.933370208,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,65,1,10:35,1835,1835,Foul on Zach Chappell.,31,8,23,11,0.997482508,0.934191982,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,66,1,10:20,1820,1820,Sam Merrill missed Three Point Jumper.,31,8,23,15,0.997503921,0.935302709,4,3,22.5,NA,NA,Utah State,missed,Sam Merrill,NA,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,67,1,10:20,1820,1820,Richard Washington Defensive Rebound.,31,8,23,0,0.997503921,0.935302709,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,68,1,10:11,1811,1811,Richard Washington missed Three Point Jumper.,31,8,23,9,0.997516698,0.935964195,4,3,22.5,NA,NA,San Jose St,missed,Richard Washington,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,69,1,10:11,1811,1811,Sean Bairstow Defensive Rebound.,31,8,23,0,0.997516698,0.935964195,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,70,1,10:00,1800,1800,Sean Bairstow made Layup.,33,8,25,11,0.998046912,0.949311115,4,3,22.5,NA,NA,Utah State,made,Sean Bairstow,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,71,1,9:51,1791,1791,Zach Chappell missed Three Point Jumper.,33,8,25,9,0.998058858,0.949888612,4,3,22.5,NA,NA,San Jose St,missed,Zach Chappell,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,72,1,9:51,1791,1791,Brock Miller Defensive Rebound.,33,8,25,0,0.998058858,0.949888612,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,73,1,9:31,1771,1771,Kuba Karwowski missed Jumper.,33,8,25,20,0.998085386,0.951161148,4,3,22.5,NA,NA,Utah State,missed,Kuba Karwowski,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,74,1,9:31,1771,1771,Richard Washington Defensive Rebound.,33,8,25,0,0.998085386,0.951161148,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,75,1,9:24,1764,1764,Richard Washington Turnover.,33,8,25,7,0.998094682,0.951603354,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,76,1,9:23,1763,1763,Kuba Karwowski Steal.,33,8,25,1,0.998096012,0.951666403,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,77,1,9:18,1758,1758,Sean Bairstow Turnover.,33,8,25,5,0.998102663,0.951981196,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,78,1,9:18,1758,1758,Foul on Sean Bairstow.,33,8,25,0,0.998102663,0.951981196,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,79,1,9:09,1749,1749,Ralph Agee missed Jumper.,33,8,25,9,0.998114663,0.952546023,4,3,22.5,NA,NA,San Jose St,missed,Ralph Agee,NA,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,80,1,9:09,1749,1749,Diogo Brito Defensive Rebound.,33,8,25,0,0.998114663,0.952546023,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,81,1,8:53,1733,1733,Foul on Ralph Agee.,33,8,25,16,0.998136112,0.953544939,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,82,1,8:53,1733,1733,Neemias Queta made Free Throw.,34,8,26,0,0.998347963,0.958614926,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,NA,FALSE,TRUE,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,83,1,8:53,1733,1733,Neemias Queta made Free Throw.,35,8,27,0,0.998535771,0.96315297,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,NA,FALSE,TRUE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,84,1,8:38,1718,1718,Christian Anigwe made Three Point Jumper. Assisted by Seneca Knight.,35,11,24,15,0.997918272,0.948884892,4,3,22.5,NA,NA,San Jose St,made,Christian Anigwe,Seneca Knight,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,85,1,8:25,1705,1705,Abel Porter missed Three Point Jumper.,35,11,24,13,0.997936788,0.949746125,4,3,22.5,NA,NA,Utah State,missed,Abel Porter,NA,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,86,1,8:25,1705,1705,Seneca Knight Defensive Rebound.,35,11,24,0,0.997936788,0.949746125,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,87,1,8:17,1697,1697,Seneca Knight missed Three Point Jumper.,35,11,24,8,0.997948296,0.950274897,4,3,22.5,NA,NA,San Jose St,missed,Seneca Knight,NA,TRUE,FALSE,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,88,1,8:17,1697,1697,Richard Washington Offensive Rebound.,35,11,24,0,0.997948296,0.950274897,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,89,1,8:13,1693,1693,Richard Washington missed Layup.,35,11,24,4,0.997954084,0.950538974,4,3,22.5,NA,NA,San Jose St,missed,Richard Washington,NA,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,90,1,8:13,1693,1693,Brock Miller Defensive Rebound.,35,11,24,0,0.997954084,0.950538974,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,91,1,7:57,1677,1677,Alphonso Anderson missed Layup.,35,11,24,16,0.9979767,0.951578833,4,3,22.5,NA,NA,Utah State,missed,Alphonso Anderson,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,92,1,7:57,1677,1677,Christian Anigwe Defensive Rebound.,35,11,24,0,0.9979767,0.951578833,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,93,1,7:47,1667,1667,Ralph Agee missed Three Point Jumper.,35,11,24,10,0.997989926,0.952206785,4,3,22.5,NA,NA,San Jose St,missed,Ralph Agee,NA,TRUE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,94,1,7:47,1667,1667,Abel Porter Defensive Rebound.,35,11,24,0,0.997989926,0.952206785,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,95,1,7:36,1656,1656,Foul on Ralph Agee.,35,11,24,11,0.998003753,0.952879873,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,96,1,7:36,1656,1656,Official TV Timeout,35,11,24,0,0.998003753,0.952879873,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,97,1,7:36,1656,1656,Abel Porter missed Free Throw.,35,11,24,0,0.998003753,0.952879873,4,3,22.5,NA,NA,Utah State,missed,Abel Porter,NA,FALSE,TRUE,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,98,1,7:36,1656,1656,Utah State Deadball Team Rebound.,35,11,24,0,0.998003753,0.952879873,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Utah State
401182463,2/25/2020,Utah State,San Jose St,99,1,7:36,1656,1656,Abel Porter made Free Throw.,36,11,25,0,0.998238403,0.958196447,4,3,22.5,NA,NA,Utah State,made,Abel Porter,NA,FALSE,TRUE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,100,1,7:24,1644,1644,Eduardo Lane Turnover.,36,11,25,12,0.998252225,0.958861099,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,101,1,7:23,1643,1643,Diogo Brito Steal.,36,11,25,1,0.998253348,0.958915714,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,102,1,7:14,1634,1634,Diogo Brito missed Layup.,36,11,25,9,0.998263274,0.95940233,4,3,22.5,NA,NA,Utah State,missed,Diogo Brito,NA,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,103,1,7:14,1634,1634,Seneca Knight Defensive Rebound.,36,11,25,0,0.998263274,0.95940233,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,104,1,7:09,1629,1629,Foul on Justin Bean.,36,11,25,5,0.998268661,0.959669079,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,San Jose St
401182463,2/25/2020,Utah State,San Jose St,105,1,6:58,1618,1618,Caleb Simmons Turnover.,36,11,25,11,0.998280237,0.960247817,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,106,1,6:58,1618,1618,Neemias Queta Steal.,36,11,25,0,0.998280237,0.960247817,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,107,1,6:58,1618,1618,Foul on Eduardo Lane.,36,11,25,0,0.998280237,0.960247817,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,108,1,6:41,1601,1601,Neemias Queta made Layup. Assisted by Abel Porter.,38,11,27,17,0.998682365,0.969655577,4,3,22.5,NA,NA,Utah State,made,Neemias Queta,Abel Porter,FALSE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,109,1,6:17,1577,1577,Brae Ivey missed Jumper.,38,11,27,24,0.998704155,0.970680457,4,3,22.5,NA,NA,San Jose St,missed,Brae Ivey,NA,FALSE,FALSE,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,110,1,6:17,1577,1577,Neemias Queta Defensive Rebound.,38,11,27,0,0.998704155,0.970680457,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,San Jose St,Utah State
401182463,2/25/2020,Utah State,San Jose St,111,1,6:09,1569,1569,Diogo Brito missed Three Point Jumper.,38,11,27,8,0.998711359,0.971016794,4,3,22.5,NA,NA,Utah State,missed,Diogo Brito,NA,TRUE,FALSE,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,112,1,6:09,1569,1569,Christian Anigwe Defensive Rebound.,38,11,27,0,0.998711359,0.971016794,4,3,22.5,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,San Jose St
401182463,2/25/2020,Utah State,San Jose St,113,1,6:00,1560,1560,Caleb Simmons missed Three Point Jumper.,38,11,27,9,0.998719476,0.971392879,4,3,22.5,NA,NA,San Jose St,missed,Caleb Simmons,NA,TRUE,FALSE,San Jose St,Utah State
